# Time(ns)	Amplitude
0.00 199.97
1.01 200.14
2.02 200.41
3.03 200.37
4.03 199.89
5.04 200.54
6.05 200.01
7.06 200.85
8.07 200.64
9.08 200.11
10.08 200.25
11.09 200.06
12.10 199.84
13.11 199.80
14.12 200.04
15.13 200.22
16.13 199.90
17.14 199.72
18.15 199.34
19.16 200.45
20.17 199.51
21.18 200.20
22.18 199.84
23.19 200.37
24.20 199.98
25.21 199.75
26.22 200.19
27.23 200.38
28.24 200.47
29.24 200.09
30.25 199.31
31.26 200.17
32.27 199.79
33.28 200.04
34.29 200.32
35.29 204.71
36.30 206.30
37.31 208.20
38.32 207.87
39.33 207.35
40.34 207.16
41.34 206.61
42.35 205.76
43.36 205.53
44.37 205.11
45.38 204.27
46.39 204.37
47.39 203.13
48.40 203.40
49.41 203.49
50.42 202.38
51.43 202.43
52.44 202.05
53.45 201.79
54.45 201.31
55.46 203.19
56.47 204.03
57.48 204.16
58.49 204.42
59.50 203.85
60.50 204.06
61.51 203.70
62.52 203.26
63.53 202.95
64.54 203.00
65.55 202.30
66.55 202.03
67.56 202.00
68.57 201.32
69.58 201.69
70.59 202.01
71.60 202.26
72.61 205.43
73.61 206.95
74.62 207.33
75.63 206.55
76.64 206.56
77.65 206.09
78.66 206.70
79.66 205.03
80.67 203.94
81.68 204.22
82.69 203.08
83.70 205.46
84.71 208.84
85.71 211.57
86.72 215.57
87.73 218.39
88.74 218.47
89.75 217.53
90.76 216.37
91.76 215.73
92.77 214.24
93.78 212.73
94.79 211.65
95.80 210.40
96.81 209.24
97.82 208.33
98.82 207.59
99.83 206.63
100.84 206.26
101.85 206.52
102.86 204.80
103.87 204.25
104.87 204.17
105.88 204.34
106.89 203.62
107.90 203.60
108.91 203.54
109.92 202.35
110.92 202.10
111.93 202.03
112.94 201.64
113.95 202.00
114.96 201.21
115.97 201.13
116.97 201.07
117.98 201.04
118.99 201.10
120.00 200.46
