# Time(ns)	Amplitude
0.00 200.31
1.01 200.41
2.02 199.71
3.03 200.08
4.03 199.57
5.04 200.16
6.05 200.01
7.06 199.68
8.07 201.01
9.08 200.12
10.08 199.78
11.09 200.54
12.10 200.40
13.11 199.67
14.12 200.03
15.13 202.19
16.13 207.35
17.14 208.10
18.15 208.79
19.16 209.29
20.17 208.19
21.18 207.93
22.18 206.87
23.19 206.37
24.20 206.39
25.21 205.07
26.22 204.75
27.23 203.62
28.24 204.07
29.24 203.83
30.25 205.96
31.26 207.19
32.27 206.87
33.28 207.32
34.29 207.08
35.29 206.40
36.30 206.68
37.31 205.71
38.32 204.96
39.33 204.68
40.34 203.82
41.34 204.56
42.35 203.02
43.36 202.80
44.37 202.70
45.38 202.70
46.39 202.29
47.39 201.60
48.40 202.24
49.41 201.71
50.42 201.53
51.43 201.55
52.44 207.25
53.45 210.12
54.45 211.56
55.46 211.42
56.47 210.69
57.48 210.83
58.49 209.83
59.50 209.15
60.50 208.01
61.51 207.27
62.52 206.34
63.53 206.74
64.54 210.46
65.55 211.54
66.55 211.65
67.56 210.79
68.57 210.56
69.58 210.20
70.59 209.06
71.60 207.58
72.61 208.24
73.61 206.68
74.62 206.07
75.63 204.85
76.64 204.77
77.65 204.29
78.66 207.55
79.66 209.94
80.67 211.44
81.68 211.56
82.69 210.35
83.70 209.85
84.71 209.20
85.71 208.28
86.72 207.72
87.73 206.83
88.74 206.03
89.75 205.95
90.76 204.88
91.76 204.90
92.77 204.73
93.78 204.15
94.79 203.97
95.80 203.16
96.81 203.00
97.82 202.58
98.82 202.39
99.83 202.40
100.84 202.13
101.85 201.53
102.86 201.61
103.87 201.20
104.87 201.06
105.88 201.19
106.89 201.31
107.90 200.96
108.91 200.83
109.92 200.81
110.92 201.07
111.93 200.97
112.94 201.13
113.95 200.65
114.96 200.51
115.97 200.29
116.97 200.34
117.98 200.41
118.99 200.52
120.00 200.43
