# Time(ns)	Amplitude
0.00 200.44
1.01 199.57
2.02 200.16
3.03 199.60
4.03 199.64
5.04 200.38
6.05 199.85
7.06 199.75
8.07 200.49
9.08 200.16
10.08 199.61
11.09 200.32
12.10 200.01
13.11 199.56
14.12 200.07
15.13 200.21
16.13 199.73
17.14 199.60
18.15 199.90
19.16 199.96
20.17 199.82
21.18 199.73
22.18 200.51
23.19 200.15
24.20 199.95
25.21 199.86
26.22 199.80
27.23 199.66
28.24 199.83
29.24 200.29
30.25 199.77
31.26 200.11
32.27 200.14
33.28 199.86
34.29 200.02
35.29 200.38
36.30 200.28
37.31 200.16
38.32 199.92
39.33 200.31
40.34 200.13
41.34 201.79
42.35 207.08
43.36 209.48
44.37 209.50
45.38 210.17
46.39 209.45
47.39 208.77
48.40 208.08
49.41 207.53
50.42 206.82
51.43 205.88
52.44 205.14
53.45 206.70
54.45 209.57
55.46 210.67
56.47 213.45
57.48 215.87
58.49 216.12
59.50 215.90
60.50 214.67
61.51 213.38
62.52 213.23
63.53 216.52
64.54 217.09
65.55 216.09
66.55 215.49
67.56 214.84
68.57 213.53
69.58 212.83
70.59 211.59
71.60 210.31
72.61 209.46
73.61 208.41
74.62 207.01
75.63 207.07
76.64 205.58
77.65 205.98
78.66 205.41
79.66 204.42
80.67 203.86
81.68 204.13
82.69 202.95
83.70 203.34
84.71 202.37
85.71 202.39
86.72 202.73
87.73 202.21
88.74 204.89
89.75 206.09
90.76 207.16
91.76 206.20
92.77 206.45
93.78 205.55
94.79 205.57
95.80 205.08
96.81 204.49
97.82 203.85
98.82 203.44
99.83 203.19
100.84 203.38
101.85 202.22
102.86 202.36
103.87 202.42
104.87 201.94
105.88 201.71
106.89 201.68
107.90 201.21
108.91 201.89
109.92 200.87
110.92 200.95
111.93 201.09
112.94 201.01
113.95 200.83
114.96 200.89
115.97 200.75
116.97 200.27
117.98 200.55
118.99 200.54
120.00 200.45
