# Time(ns)	Amplitude
0.00 199.70
1.01 200.26
2.02 200.46
3.03 199.81
4.03 200.17
5.04 199.92
6.05 199.83
7.06 199.83
8.07 199.56
9.08 200.43
10.08 200.08
11.09 199.99
12.10 200.24
13.11 199.81
14.12 199.83
15.13 200.02
16.13 199.74
17.14 199.85
18.15 200.36
19.16 199.57
20.17 200.11
21.18 200.52
22.18 200.69
23.19 199.42
24.20 199.76
25.21 199.54
26.22 199.80
27.23 199.40
28.24 200.25
29.24 200.47
30.25 199.26
31.26 200.04
32.27 199.79
33.28 199.87
34.29 204.84
35.29 208.03
36.30 208.76
37.31 210.57
38.32 212.38
39.33 212.65
40.34 219.52
41.34 221.07
42.35 220.91
43.36 220.85
44.37 219.49
45.38 217.27
46.39 216.31
47.39 215.02
48.40 213.41
49.41 212.20
50.42 211.32
51.43 210.22
52.44 209.05
53.45 208.57
54.45 207.21
55.46 207.20
56.47 205.65
57.48 205.26
58.49 205.28
59.50 204.26
60.50 204.53
61.51 204.08
62.52 203.29
63.53 202.87
64.54 202.65
65.55 202.52
66.55 202.46
67.56 201.95
68.57 201.79
69.58 201.62
70.59 201.57
71.60 201.37
72.61 201.11
73.61 201.61
74.62 201.51
75.63 200.90
76.64 200.91
77.65 200.25
78.66 200.62
79.66 200.30
80.67 200.52
81.68 200.58
82.69 200.75
83.70 200.44
84.71 201.44
85.71 207.83
86.72 210.84
87.73 211.31
88.74 211.39
89.75 210.97
90.76 210.38
91.76 209.62
92.77 208.82
93.78 208.47
94.79 207.11
95.80 206.64
96.81 205.43
97.82 205.26
98.82 205.23
99.83 204.31
100.84 203.58
101.85 203.66
102.86 203.39
103.87 202.98
104.87 202.62
105.88 202.74
106.89 203.80
107.90 206.46
108.91 207.30
109.92 207.53
110.92 207.53
111.93 207.06
112.94 206.35
113.95 206.07
114.96 205.00
115.97 204.98
116.97 204.61
117.98 204.42
118.99 203.66
120.00 202.78
