# Time(ns)	Amplitude
0.00 200.01
1.01 200.34
2.02 200.45
3.03 199.97
4.03 200.52
5.04 199.74
6.05 200.10
7.06 199.59
8.07 200.46
9.08 199.88
10.08 200.24
11.09 200.31
12.10 200.01
13.11 200.20
14.12 200.36
15.13 199.95
16.13 199.72
17.14 199.64
18.15 200.23
19.16 199.91
20.17 200.34
21.18 200.29
22.18 200.12
23.19 200.40
24.20 200.17
25.21 200.15
26.22 200.22
27.23 200.52
28.24 199.84
29.24 199.90
30.25 199.52
31.26 199.94
32.27 200.13
33.28 199.76
34.29 199.65
35.29 200.16
36.30 200.40
37.31 199.92
38.32 201.85
39.33 203.35
40.34 205.15
41.34 206.70
42.35 207.33
43.36 206.91
44.37 206.48
45.38 206.35
46.39 206.14
47.39 205.13
48.40 204.55
49.41 203.89
50.42 203.82
51.43 202.96
52.44 203.42
53.45 203.13
54.45 202.84
55.46 204.50
56.47 207.00
57.48 207.46
58.49 207.39
59.50 207.28
60.50 207.01
61.51 206.08
62.52 205.89
63.53 204.84
64.54 204.49
65.55 204.23
66.55 206.60
67.56 206.95
68.57 207.43
69.58 207.26
70.59 206.34
71.60 206.20
72.61 206.14
73.61 204.96
74.62 204.70
75.63 204.44
76.64 203.70
77.65 203.53
78.66 203.23
79.66 203.00
80.67 202.26
81.68 202.86
82.69 202.23
83.70 201.94
84.71 202.21
85.71 201.49
86.72 201.03
87.73 200.64
88.74 200.76
89.75 200.93
90.76 201.35
91.76 200.83
92.77 200.40
93.78 200.74
94.79 200.76
95.80 200.18
96.81 204.05
97.82 205.87
98.82 206.36
99.83 206.38
100.84 206.48
101.85 206.34
102.86 205.55
103.87 205.89
104.87 204.79
105.88 204.91
106.89 203.61
107.90 203.75
108.91 203.53
109.92 202.57
110.92 202.84
111.93 202.20
112.94 202.35
113.95 202.43
114.96 201.59
115.97 201.73
116.97 201.65
117.98 201.54
118.99 201.04
120.00 200.84
