# Time(ns)	Amplitude
0.00 199.77
1.01 199.87
2.02 200.27
3.03 200.25
4.03 200.27
5.04 199.63
6.05 199.97
7.06 200.23
8.07 200.13
9.08 199.80
10.08 200.59
11.09 200.32
12.10 199.72
13.11 199.79
14.12 200.08
15.13 200.17
16.13 203.88
17.14 205.20
18.15 205.06
19.16 205.32
20.17 205.21
21.18 204.55
22.18 204.49
23.19 203.27
24.20 203.22
25.21 202.97
26.22 202.58
27.23 202.48
28.24 202.62
29.24 201.77
30.25 202.29
31.26 202.00
32.27 202.18
33.28 201.13
34.29 201.49
35.29 201.44
36.30 200.82
37.31 201.71
38.32 200.85
39.33 200.65
40.34 201.37
41.34 199.67
42.35 200.47
43.36 200.08
44.37 200.38
45.38 200.49
46.39 200.94
47.39 200.54
48.40 200.92
49.41 200.43
50.42 200.91
51.43 200.17
52.44 200.24
53.45 200.34
54.45 200.31
55.46 200.54
56.47 200.44
57.48 199.59
58.49 199.89
59.50 200.28
60.50 200.64
61.51 200.01
62.52 200.14
63.53 199.85
64.54 199.88
65.55 200.47
66.55 200.24
67.56 199.75
68.57 199.78
69.58 199.77
70.59 200.45
71.60 199.77
72.61 200.15
73.61 200.07
74.62 199.45
75.63 200.82
76.64 204.03
77.65 206.95
78.66 211.55
79.66 212.63
80.67 212.03
81.68 211.83
82.69 211.03
83.70 210.23
84.71 212.04
85.71 215.55
86.72 215.64
87.73 215.96
88.74 214.85
89.75 215.02
90.76 217.81
91.76 218.14
92.77 218.02
93.78 216.48
94.79 214.90
95.80 214.22
96.81 212.73
97.82 211.75
98.82 211.01
99.83 209.97
100.84 208.70
101.85 207.88
102.86 206.63
103.87 206.49
104.87 205.93
105.88 205.17
106.89 204.20
107.90 204.34
108.91 204.03
109.92 203.43
110.92 202.90
111.93 202.45
112.94 202.53
113.95 202.46
114.96 202.08
115.97 201.94
116.97 201.92
117.98 202.08
118.99 201.21
120.00 201.49
