# Time(ns)	Amplitude
0.00 200.41
1.01 199.95
2.02 199.99
3.03 198.93
4.03 199.85
5.04 200.14
6.05 199.87
7.06 200.09
8.07 200.54
9.08 200.24
10.08 199.89
11.09 199.97
12.10 200.22
13.11 200.60
14.12 200.44
15.13 200.53
16.13 200.41
17.14 199.85
18.15 200.20
19.16 199.64
20.17 200.16
21.18 199.99
22.18 200.08
23.19 199.85
24.20 200.47
25.21 200.32
26.22 199.89
27.23 199.74
28.24 200.18
29.24 200.18
30.25 200.26
31.26 199.58
32.27 199.69
33.28 199.65
34.29 199.93
35.29 204.54
36.30 208.44
37.31 210.11
38.32 210.73
39.33 211.07
40.34 209.65
41.34 209.51
42.35 208.72
43.36 207.37
44.37 206.41
45.38 206.16
46.39 205.18
47.39 205.54
48.40 204.48
49.41 204.34
50.42 203.90
51.43 203.56
52.44 205.01
53.45 210.14
54.45 212.10
55.46 213.06
56.47 212.99
57.48 212.01
58.49 210.80
59.50 209.40
60.50 209.26
61.51 208.12
62.52 207.66
63.53 207.53
64.54 205.81
65.55 205.35
66.55 205.03
67.56 204.37
68.57 203.74
69.58 205.33
70.59 207.90
71.60 208.18
72.61 207.78
73.61 207.40
74.62 207.23
75.63 206.17
76.64 205.72
77.65 205.55
78.66 204.94
79.66 204.34
80.67 207.56
81.68 210.47
82.69 211.56
83.70 211.99
84.71 211.39
85.71 211.12
86.72 212.56
87.73 216.55
88.74 216.90
89.75 216.70
90.76 215.96
91.76 214.87
92.77 213.37
93.78 212.53
94.79 211.00
95.80 210.23
96.81 209.38
97.82 208.57
98.82 208.02
99.83 207.19
100.84 206.27
101.85 206.11
102.86 205.09
103.87 204.29
104.87 203.72
105.88 203.81
106.89 203.82
107.90 203.13
108.91 202.82
109.92 202.41
110.92 202.21
111.93 201.97
112.94 202.01
113.95 201.77
114.96 201.80
115.97 201.30
116.97 201.64
117.98 201.81
118.99 201.39
120.00 200.55
