# Time(ns)	Amplitude
0.00 199.56
1.01 199.96
2.02 199.64
3.03 200.42
4.03 199.89
5.04 199.90
6.05 201.23
7.06 203.81
8.07 203.77
9.08 204.33
10.08 204.33
11.09 204.36
12.10 203.99
13.11 203.05
14.12 203.02
15.13 202.74
16.13 202.39
17.14 201.99
18.15 202.15
19.16 201.44
20.17 201.78
21.18 205.37
22.18 208.26
23.19 209.88
24.20 209.55
25.21 209.31
26.22 208.65
27.23 207.88
28.24 207.17
29.24 206.42
30.25 206.35
31.26 205.81
32.27 205.43
33.28 207.69
34.29 210.05
35.29 211.28
36.30 210.94
37.31 210.26
38.32 210.46
39.33 208.94
40.34 208.40
41.34 207.34
42.35 206.48
43.36 206.10
44.37 205.59
45.38 205.20
46.39 204.48
47.39 204.35
48.40 203.74
49.41 203.29
50.42 202.85
51.43 202.82
52.44 202.31
53.45 202.17
54.45 202.38
55.46 202.27
56.47 202.31
57.48 202.04
58.49 201.23
59.50 201.00
60.50 201.20
61.51 201.10
62.52 205.72
63.53 209.74
64.54 211.47
65.55 211.97
66.55 210.97
67.56 210.40
68.57 210.05
69.58 209.34
70.59 207.93
71.60 207.51
72.61 210.20
73.61 214.39
74.62 215.74
75.63 215.54
76.64 215.04
77.65 214.20
78.66 212.66
79.66 211.65
80.67 210.35
81.68 209.54
82.69 209.07
83.70 207.75
84.71 206.75
85.71 206.85
86.72 206.36
87.73 205.35
88.74 204.73
89.75 204.13
90.76 204.05
91.76 203.40
92.77 203.34
93.78 202.78
94.79 202.89
95.80 202.59
96.81 201.81
97.82 201.95
98.82 202.37
99.83 201.25
100.84 201.47
101.85 201.70
102.86 201.40
103.87 200.66
104.87 201.76
105.88 200.77
106.89 200.35
107.90 200.49
108.91 200.46
109.92 200.34
110.92 200.81
111.93 200.54
112.94 200.65
113.95 199.93
114.96 199.91
115.97 199.81
116.97 200.36
117.98 200.09
118.99 200.09
120.00 200.16
