# Time(ns)	Amplitude
0.00 200.52
1.01 200.20
2.02 200.48
3.03 200.66
4.03 200.14
5.04 199.47
6.05 199.91
7.06 200.26
8.07 200.30
9.08 200.54
10.08 199.52
11.09 206.24
12.10 209.24
13.11 210.46
14.12 210.85
15.13 209.34
16.13 209.01
17.14 208.20
18.15 207.67
19.16 206.87
20.17 206.35
21.18 206.48
22.18 209.19
23.19 210.79
24.20 210.96
25.21 210.79
26.22 209.68
27.23 209.14
28.24 208.89
29.24 207.56
30.25 207.66
31.26 206.61
32.27 205.86
33.28 205.78
34.29 205.06
35.29 204.41
36.30 207.42
37.31 209.57
38.32 210.62
39.33 210.13
40.34 209.72
41.34 209.27
42.35 211.75
43.36 213.08
44.37 212.64
45.38 212.42
46.39 211.97
47.39 210.69
48.40 210.06
49.41 209.35
50.42 208.56
51.43 207.69
52.44 208.18
53.45 211.44
54.45 212.69
55.46 212.31
56.47 211.93
57.48 210.90
58.49 210.09
59.50 209.69
60.50 208.29
61.51 207.76
62.52 207.17
63.53 206.32
64.54 205.79
65.55 205.14
66.55 204.37
67.56 204.04
68.57 204.19
69.58 203.99
70.59 203.44
71.60 202.64
72.61 202.99
73.61 202.65
74.62 202.11
75.63 201.97
76.64 201.86
77.65 201.22
78.66 200.96
79.66 201.14
80.67 201.08
81.68 200.54
82.69 201.14
83.70 201.49
84.71 200.59
85.71 200.57
86.72 200.36
87.73 200.62
88.74 201.18
89.75 200.74
90.76 201.12
91.76 200.07
92.77 200.22
93.78 200.29
94.79 200.25
95.80 199.99
96.81 200.44
97.82 200.07
98.82 199.68
99.83 199.94
100.84 199.69
101.85 199.86
102.86 200.02
103.87 199.79
104.87 200.55
105.88 199.48
106.89 200.13
107.90 200.02
108.91 200.57
109.92 200.04
110.92 199.76
111.93 200.51
112.94 200.16
113.95 200.02
114.96 200.30
115.97 199.98
116.97 200.32
117.98 200.34
118.99 200.35
120.00 200.57
