# Time(ns)	Amplitude
0.00 199.64
1.01 199.79
2.02 200.09
3.03 199.61
4.03 199.92
5.04 199.73
6.05 199.74
7.06 200.13
8.07 200.33
9.08 200.74
10.08 200.16
11.09 200.44
12.10 199.33
13.11 199.81
14.12 202.37
15.13 203.39
16.13 203.83
17.14 204.06
18.15 203.74
19.16 203.88
20.17 203.23
21.18 203.34
22.18 202.84
23.19 202.17
24.20 202.83
25.21 202.38
26.22 202.14
27.23 201.67
28.24 208.05
29.24 210.97
30.25 211.11
31.26 211.73
32.27 210.65
33.28 210.57
34.29 209.21
35.29 208.84
36.30 207.92
37.31 206.49
38.32 205.54
39.33 205.75
40.34 205.03
41.34 204.82
42.35 204.86
43.36 203.75
44.37 203.88
45.38 203.50
46.39 203.50
47.39 203.68
48.40 209.39
49.41 211.62
50.42 212.16
51.43 212.40
52.44 211.62
53.45 210.81
54.45 210.03
55.46 208.66
56.47 208.17
57.48 207.62
58.49 206.85
59.50 205.96
60.50 205.38
61.51 205.03
62.52 204.63
63.53 203.75
64.54 204.21
65.55 203.37
66.55 202.93
67.56 202.47
68.57 202.41
69.58 202.17
70.59 202.15
71.60 201.96
72.61 201.64
73.61 201.30
74.62 201.01
75.63 201.20
76.64 201.07
77.65 200.93
78.66 205.39
79.66 209.61
80.67 210.55
81.68 210.11
82.69 210.24
83.70 209.74
84.71 209.50
85.71 208.01
86.72 207.37
87.73 207.06
88.74 205.90
89.75 205.20
90.76 204.62
91.76 204.47
92.77 203.98
93.78 203.71
94.79 203.22
95.80 203.48
96.81 202.99
97.82 202.80
98.82 207.17
99.83 209.94
100.84 211.22
101.85 211.21
102.86 210.52
103.87 210.07
104.87 209.35
105.88 208.21
106.89 207.30
107.90 206.91
108.91 206.01
109.92 205.38
110.92 204.96
111.93 204.48
112.94 204.49
113.95 203.40
114.96 203.21
115.97 203.00
116.97 202.66
117.98 202.15
118.99 202.26
120.00 201.94
