# Time(ns)	Amplitude
0.00 200.03
1.01 199.96
2.02 199.65
3.03 200.19
4.03 199.85
5.04 200.20
6.05 199.49
7.06 199.38
8.07 200.36
9.08 199.93
10.08 199.66
11.09 200.19
12.10 201.60
13.11 207.19
14.12 209.53
15.13 209.43
16.13 213.72
17.14 216.20
18.15 215.43
19.16 214.67
20.17 214.21
21.18 212.76
22.18 211.72
23.19 210.82
24.20 209.94
25.21 208.86
26.22 208.05
27.23 207.55
28.24 206.28
29.24 205.99
30.25 205.53
31.26 205.21
32.27 204.54
33.28 204.11
34.29 203.63
35.29 202.89
36.30 203.07
37.31 202.62
38.32 202.04
39.33 202.80
40.34 202.29
41.34 201.60
42.35 201.53
43.36 201.42
44.37 201.20
45.38 201.30
46.39 201.15
47.39 201.15
48.40 200.90
49.41 200.70
50.42 200.87
51.43 201.36
52.44 200.47
53.45 200.20
54.45 200.44
55.46 201.06
56.47 200.99
57.48 199.77
58.49 200.41
59.50 200.47
60.50 202.83
61.51 204.77
62.52 204.90
63.53 205.13
64.54 205.11
65.55 205.12
66.55 204.05
67.56 203.90
68.57 203.76
69.58 203.02
70.59 203.04
71.60 202.99
72.61 202.69
73.61 202.25
74.62 202.52
75.63 202.01
76.64 201.57
77.65 201.43
78.66 201.08
79.66 201.43
80.67 201.73
81.68 200.72
82.69 201.45
83.70 200.82
84.71 201.04
85.71 200.31
86.72 200.21
87.73 201.15
88.74 200.58
89.75 200.41
90.76 200.67
91.76 200.68
92.77 200.39
93.78 200.62
94.79 200.32
95.80 200.20
96.81 199.72
97.82 200.47
98.82 200.24
99.83 200.30
100.84 199.74
101.85 201.47
102.86 203.27
103.87 203.74
104.87 204.04
105.88 203.92
106.89 203.32
107.90 206.10
108.91 207.55
109.92 207.84
110.92 207.76
111.93 207.29
112.94 206.87
113.95 206.06
114.96 205.63
115.97 205.17
116.97 204.85
117.98 204.34
118.99 203.65
120.00 203.56
