# Time(ns)	Amplitude
0.00 200.19
1.01 200.23
2.02 199.40
3.03 199.74
4.03 200.31
5.04 199.36
6.05 199.77
7.06 200.58
8.07 199.79
9.08 199.63
10.08 199.87
11.09 200.46
12.10 199.70
13.11 200.41
14.12 199.86
15.13 200.14
16.13 200.09
17.14 199.96
18.15 200.02
19.16 199.85
20.17 200.42
21.18 199.95
22.18 199.88
23.19 200.05
24.20 199.81
25.21 199.83
26.22 199.90
27.23 199.84
28.24 199.70
29.24 199.74
30.25 199.76
31.26 200.27
32.27 199.74
33.28 200.01
34.29 200.62
35.29 203.40
36.30 206.10
37.31 207.85
38.32 208.52
39.33 207.85
40.34 207.17
41.34 207.13
42.35 205.87
43.36 205.56
44.37 204.78
45.38 204.93
46.39 204.46
47.39 204.04
48.40 203.32
49.41 204.16
50.42 204.87
51.43 205.58
52.44 205.47
53.45 205.28
54.45 204.53
55.46 204.37
56.47 204.28
57.48 203.35
58.49 203.30
59.50 203.34
60.50 202.54
61.51 202.52
62.52 201.94
63.53 202.60
64.54 202.01
65.55 201.20
66.55 201.49
67.56 201.95
68.57 201.47
69.58 201.14
70.59 201.24
71.60 200.71
72.61 200.37
73.61 199.95
74.62 200.54
75.63 200.14
76.64 200.98
77.65 200.52
78.66 200.00
79.66 200.08
80.67 199.95
81.68 200.64
82.69 200.40
83.70 200.30
84.71 200.54
85.71 200.39
86.72 199.48
87.73 202.54
88.74 203.66
89.75 205.16
90.76 205.19
91.76 205.21
92.77 204.49
93.78 204.08
94.79 203.95
95.80 203.65
96.81 202.86
97.82 203.21
98.82 202.63
99.83 202.46
100.84 202.47
101.85 202.96
102.86 206.49
103.87 207.62
104.87 207.86
105.88 208.32
106.89 207.99
107.90 207.32
108.91 206.44
109.92 210.80
110.92 212.45
111.93 213.71
112.94 212.69
113.95 212.15
114.96 211.08
115.97 210.86
116.97 209.57
117.98 208.53
118.99 207.60
120.00 207.31
