# Time(ns)	Amplitude
0.00 200.14
1.01 199.77
2.02 200.16
3.03 200.16
4.03 199.85
5.04 199.84
6.05 199.24
7.06 199.87
8.07 200.07
9.08 199.93
10.08 199.89
11.09 200.59
12.10 200.02
13.11 200.45
14.12 200.87
15.13 200.53
16.13 200.18
17.14 200.13
18.15 199.98
19.16 199.76
20.17 200.01
21.18 200.00
22.18 200.33
23.19 199.75
24.20 199.94
25.21 199.94
26.22 200.43
27.23 200.29
28.24 200.52
29.24 206.76
30.25 208.59
31.26 209.97
32.27 209.99
33.28 209.47
34.29 208.65
35.29 208.15
36.30 207.10
37.31 207.75
38.32 205.54
39.33 208.79
40.34 211.02
41.34 215.21
42.35 217.64
43.36 217.41
44.37 216.87
45.38 215.32
46.39 214.68
47.39 213.22
48.40 212.57
49.41 210.72
50.42 209.96
51.43 209.16
52.44 208.45
53.45 207.40
54.45 207.04
55.46 206.15
56.47 205.83
57.48 204.97
58.49 204.33
59.50 203.99
60.50 203.35
61.51 203.31
62.52 203.06
63.53 203.04
64.54 203.06
65.55 202.10
66.55 202.16
67.56 201.36
68.57 201.73
69.58 201.75
70.59 201.15
71.60 201.30
72.61 201.21
73.61 201.07
74.62 203.80
75.63 206.01
76.64 206.35
77.65 206.60
78.66 207.97
79.66 213.97
80.67 215.62
81.68 215.96
82.69 215.84
83.70 215.23
84.71 213.71
85.71 212.49
86.72 211.77
87.73 210.81
88.74 209.53
89.75 208.56
90.76 208.08
91.76 207.15
92.77 206.34
93.78 205.55
94.79 205.18
95.80 204.88
96.81 204.14
97.82 203.46
98.82 202.92
99.83 203.24
100.84 202.78
101.85 202.67
102.86 202.29
103.87 202.49
104.87 201.77
105.88 201.84
106.89 201.67
107.90 201.43
108.91 201.11
109.92 200.95
110.92 201.07
111.93 200.85
112.94 200.68
113.95 200.58
114.96 200.59
115.97 200.42
116.97 200.58
117.98 200.26
118.99 201.09
120.00 201.05
