# Time(ns)	Amplitude
0.00 199.97
1.01 200.34
2.02 199.49
3.03 199.55
4.03 199.76
5.04 199.96
6.05 200.16
7.06 199.79
8.07 200.00
9.08 199.77
10.08 200.03
11.09 199.70
12.10 200.14
13.11 199.82
14.12 200.10
15.13 199.96
16.13 200.53
17.14 199.63
18.15 200.31
19.16 205.12
20.17 208.12
21.18 209.51
22.18 209.48
23.19 209.28
24.20 209.12
25.21 207.64
26.22 206.69
27.23 206.86
28.24 206.48
29.24 205.15
30.25 205.32
31.26 204.55
32.27 204.52
33.28 203.84
34.29 202.99
35.29 203.61
36.30 202.82
37.31 202.27
38.32 202.00
39.33 202.16
40.34 202.06
41.34 201.51
42.35 201.69
43.36 201.14
44.37 201.32
45.38 201.06
46.39 200.78
47.39 201.42
48.40 200.71
49.41 200.78
50.42 200.25
51.43 204.38
52.44 207.99
53.45 209.35
54.45 210.06
55.46 208.86
56.47 208.70
57.48 207.57
58.49 207.40
59.50 212.26
60.50 214.39
61.51 214.68
62.52 213.53
63.53 213.00
64.54 212.19
65.55 210.66
66.55 209.89
67.56 209.49
68.57 208.17
69.58 207.18
70.59 206.91
71.60 206.06
72.61 205.90
73.61 204.98
74.62 204.33
75.63 204.45
76.64 203.38
77.65 203.24
78.66 203.38
79.66 202.85
80.67 202.84
81.68 202.43
82.69 202.59
83.70 201.45
84.71 202.00
85.71 201.69
86.72 201.78
87.73 201.24
88.74 201.69
89.75 200.89
90.76 201.15
91.76 200.43
92.77 200.77
93.78 200.69
94.79 200.73
95.80 200.63
96.81 200.34
97.82 201.13
98.82 203.25
99.83 203.82
100.84 203.83
101.85 203.77
102.86 203.64
103.87 204.73
104.87 210.03
105.88 212.92
106.89 213.35
107.90 213.06
108.91 213.14
109.92 211.91
110.92 210.48
111.93 209.90
112.94 209.15
113.95 208.39
114.96 207.11
115.97 206.89
116.97 206.35
117.98 205.88
118.99 204.58
120.00 204.77
