# Time(ns)	Amplitude
0.00 199.63
1.01 200.57
2.02 199.96
3.03 199.68
4.03 200.28
5.04 200.03
6.05 200.12
7.06 199.96
8.07 202.31
9.08 203.58
10.08 203.38
11.09 203.61
12.10 203.56
13.11 203.73
14.12 202.68
15.13 202.88
16.13 202.00
17.14 202.79
18.15 202.04
19.16 201.93
20.17 201.78
21.18 201.00
22.18 201.16
23.19 201.40
24.20 200.89
25.21 200.85
26.22 201.06
27.23 201.34
28.24 200.32
29.24 200.95
30.25 200.88
31.26 203.26
32.27 205.23
33.28 207.36
34.29 207.09
35.29 207.04
36.30 205.80
37.31 205.61
38.32 205.51
39.33 205.17
40.34 205.11
41.34 203.97
42.35 204.07
43.36 203.11
44.37 202.77
45.38 202.46
46.39 202.27
47.39 202.66
48.40 201.71
49.41 202.20
50.42 201.76
51.43 202.04
52.44 202.17
53.45 201.75
54.45 201.33
55.46 200.53
56.47 200.43
57.48 201.03
58.49 200.53
59.50 200.19
60.50 201.45
61.51 200.41
62.52 199.73
63.53 200.11
64.54 200.40
65.55 200.12
66.55 202.79
67.56 205.44
68.57 206.71
69.58 206.89
70.59 206.91
71.60 206.35
72.61 206.21
73.61 205.28
74.62 204.59
75.63 204.49
76.64 203.85
77.65 203.74
78.66 203.19
79.66 202.84
80.67 202.63
81.68 204.61
82.69 207.18
83.70 208.90
84.71 208.87
85.71 207.96
86.72 207.84
87.73 206.95
88.74 206.51
89.75 206.15
90.76 204.94
91.76 204.97
92.77 204.78
93.78 204.09
94.79 204.13
95.80 203.53
96.81 202.87
97.82 202.41
98.82 202.18
99.83 205.42
100.84 209.89
101.85 212.18
102.86 212.57
103.87 211.90
104.87 211.51
105.88 210.74
106.89 210.05
107.90 209.21
108.91 208.40
109.92 207.19
110.92 206.18
111.93 205.48
112.94 205.37
113.95 205.25
114.96 204.92
115.97 204.38
116.97 204.10
117.98 203.74
118.99 202.33
120.00 202.63
