# Time(ns)	Amplitude
0.00 200.12
1.01 200.47
2.02 199.73
3.03 199.84
4.03 200.54
5.04 199.41
6.05 200.05
7.06 200.35
8.07 199.59
9.08 199.86
10.08 199.98
11.09 199.74
12.10 200.22
13.11 200.28
14.12 199.96
15.13 199.96
16.13 200.37
17.14 200.00
18.15 199.79
19.16 200.24
20.17 200.16
21.18 200.38
22.18 200.38
23.19 199.64
24.20 200.07
25.21 199.37
26.22 199.55
27.23 199.90
28.24 200.12
29.24 199.91
30.25 200.00
31.26 200.14
32.27 199.90
33.28 200.14
34.29 200.01
35.29 200.26
36.30 199.71
37.31 199.50
38.32 200.08
39.33 200.04
40.34 200.15
41.34 199.92
42.35 202.79
43.36 206.23
44.37 207.36
45.38 207.79
46.39 208.40
47.39 207.87
48.40 207.15
49.41 207.10
50.42 206.15
51.43 205.58
52.44 205.17
53.45 204.42
54.45 203.91
55.46 203.57
56.47 203.33
57.48 202.62
58.49 202.31
59.50 202.13
60.50 201.96
61.51 202.27
62.52 201.58
63.53 201.18
64.54 201.64
65.55 201.22
66.55 204.63
67.56 206.51
68.57 207.22
69.58 207.65
70.59 206.75
71.60 206.58
72.61 205.94
73.61 205.50
74.62 205.14
75.63 204.97
76.64 203.79
77.65 204.07
78.66 203.37
79.66 202.89
80.67 202.79
81.68 202.32
82.69 205.10
83.70 208.70
84.71 210.27
85.71 210.77
86.72 210.80
87.73 210.51
88.74 209.22
89.75 208.92
90.76 207.38
91.76 207.57
92.77 209.61
93.78 214.34
94.79 215.65
95.80 215.72
96.81 215.30
97.82 213.94
98.82 212.72
99.83 211.47
100.84 210.98
101.85 209.95
102.86 215.49
103.87 217.98
104.87 218.60
105.88 217.92
106.89 216.56
107.90 215.67
108.91 214.03
109.92 213.16
110.92 211.44
111.93 210.45
112.94 209.53
113.95 208.49
114.96 207.27
115.97 206.97
116.97 205.84
117.98 206.02
118.99 205.68
120.00 204.66
