# Time(ns)	Amplitude
0.00 200.20
1.01 200.10
2.02 199.61
3.03 199.82
4.03 199.85
5.04 199.89
6.05 200.10
7.06 200.29
8.07 200.02
9.08 199.98
10.08 200.01
11.09 199.86
12.10 200.75
13.11 204.28
14.12 204.84
15.13 205.56
16.13 205.62
17.14 205.42
18.15 205.03
19.16 204.84
20.17 203.83
21.18 206.12
22.18 209.44
23.19 209.95
24.20 210.21
25.21 209.65
26.22 208.55
27.23 208.58
28.24 208.35
29.24 207.75
30.25 206.24
31.26 205.50
32.27 205.21
33.28 204.56
34.29 204.28
35.29 203.58
36.30 203.60
37.31 203.17
38.32 203.03
39.33 202.11
40.34 202.51
41.34 202.05
42.35 202.07
43.36 201.80
44.37 202.23
45.38 201.30
46.39 201.43
47.39 201.40
48.40 201.26
49.41 200.91
50.42 200.94
51.43 200.71
52.44 200.67
53.45 201.31
54.45 200.54
55.46 200.69
56.47 200.76
57.48 200.30
58.49 200.54
59.50 200.80
60.50 200.40
61.51 200.37
62.52 199.69
63.53 200.13
64.54 202.72
65.55 205.26
66.55 205.96
67.56 206.47
68.57 206.54
69.58 206.54
70.59 205.38
71.60 204.51
72.61 207.62
73.61 209.51
74.62 209.34
75.63 208.63
76.64 208.42
77.65 207.32
78.66 206.91
79.66 206.10
80.67 205.43
81.68 205.05
82.69 204.73
83.70 204.44
84.71 204.30
85.71 203.48
86.72 203.00
87.73 202.92
88.74 202.76
89.75 202.17
90.76 201.96
91.76 201.46
92.77 201.58
93.78 201.67
94.79 201.12
95.80 200.94
96.81 201.78
97.82 200.49
98.82 200.54
99.83 201.00
100.84 200.80
101.85 200.64
102.86 200.85
103.87 200.47
104.87 200.51
105.88 204.65
106.89 208.05
107.90 209.69
108.91 210.33
109.92 209.68
110.92 209.32
111.93 208.64
112.94 207.79
113.95 207.20
114.96 205.76
115.97 206.21
116.97 205.22
117.98 204.61
118.99 204.22
120.00 204.25
