# Time(ns)	Amplitude
0.00 199.89
1.01 199.91
2.02 200.12
3.03 199.88
4.03 200.07
5.04 199.93
6.05 200.34
7.06 199.92
8.07 200.53
9.08 200.39
10.08 199.96
11.09 199.74
12.10 199.58
13.11 199.34
14.12 199.94
15.13 199.92
16.13 200.39
17.14 200.28
18.15 199.70
19.16 199.75
20.17 200.31
21.18 200.09
22.18 200.08
23.19 199.60
24.20 199.94
25.21 202.74
26.22 205.83
27.23 206.81
28.24 207.70
29.24 206.60
30.25 206.82
31.26 209.91
32.27 214.05
33.28 214.73
34.29 214.77
35.29 214.55
36.30 213.16
37.31 214.85
38.32 216.34
39.33 215.04
40.34 214.64
41.34 214.12
42.35 212.58
43.36 211.41
44.37 210.43
45.38 208.93
46.39 208.41
47.39 207.51
48.40 207.65
49.41 206.91
50.42 206.10
51.43 205.13
52.44 204.47
53.45 204.19
54.45 203.83
55.46 203.95
56.47 203.39
57.48 203.52
58.49 202.61
59.50 202.47
60.50 202.32
61.51 205.52
62.52 206.11
63.53 206.88
64.54 209.18
65.55 212.96
66.55 213.97
67.56 213.89
68.57 214.01
69.58 212.77
70.59 212.15
71.60 210.95
72.61 210.19
73.61 208.94
74.62 208.33
75.63 207.33
76.64 206.52
77.65 205.36
78.66 205.47
79.66 204.90
80.67 204.59
81.68 204.50
82.69 203.53
83.70 203.32
84.71 203.00
85.71 202.60
86.72 202.94
87.73 202.45
88.74 201.66
89.75 201.48
90.76 201.76
91.76 200.96
92.77 201.73
93.78 201.44
94.79 201.43
95.80 200.71
96.81 201.17
97.82 201.06
98.82 200.93
99.83 201.03
100.84 200.34
101.85 200.14
102.86 200.32
103.87 199.70
104.87 200.09
105.88 200.36
106.89 200.12
107.90 200.16
108.91 200.25
109.92 200.55
110.92 199.78
111.93 200.34
112.94 200.16
113.95 200.35
114.96 200.45
115.97 200.14
116.97 199.91
117.98 200.18
118.99 200.03
120.00 200.11
