# Time(ns)	Amplitude
0.00 200.22
1.01 199.68
2.02 200.08
3.03 199.65
4.03 199.86
5.04 199.99
6.05 200.27
7.06 200.00
8.07 199.50
9.08 199.99
10.08 200.00
11.09 199.67
12.10 199.48
13.11 203.06
14.12 205.46
15.13 206.55
16.13 209.82
17.14 210.89
18.15 211.86
19.16 215.02
20.17 215.89
21.18 215.81
22.18 214.19
23.19 213.53
24.20 212.51
25.21 211.41
26.22 210.60
27.23 209.12
28.24 208.64
29.24 208.02
30.25 206.80
31.26 206.20
32.27 205.48
33.28 205.40
34.29 204.63
35.29 204.31
36.30 203.80
37.31 202.33
38.32 203.21
39.33 202.62
40.34 203.08
41.34 202.61
42.35 202.13
43.36 202.45
44.37 201.60
45.38 201.87
46.39 201.37
47.39 201.37
48.40 201.42
49.41 200.68
50.42 200.57
51.43 201.21
52.44 200.24
53.45 203.40
54.45 207.61
55.46 209.20
56.47 209.40
57.48 209.00
58.49 208.53
59.50 208.00
60.50 207.12
61.51 206.95
62.52 205.77
63.53 205.24
64.54 205.18
65.55 204.22
66.55 204.64
67.56 203.34
68.57 202.91
69.58 202.96
70.59 202.87
71.60 201.95
72.61 202.32
73.61 208.54
74.62 211.72
75.63 212.31
76.64 212.32
77.65 211.40
78.66 210.70
79.66 210.04
80.67 208.89
81.68 207.95
82.69 208.14
83.70 207.19
84.71 206.47
85.71 205.60
86.72 204.67
87.73 204.07
88.74 204.21
89.75 203.83
90.76 202.59
91.76 203.24
92.77 202.65
93.78 202.29
94.79 202.40
95.80 202.04
96.81 201.89
97.82 201.55
98.82 201.75
99.83 200.70
100.84 201.60
101.85 201.09
102.86 201.57
103.87 200.92
104.87 200.38
105.88 201.37
106.89 200.47
107.90 200.37
108.91 200.26
109.92 201.09
110.92 200.53
111.93 200.24
112.94 200.18
113.95 200.61
114.96 199.90
115.97 200.17
116.97 200.66
117.98 200.73
118.99 200.69
120.00 200.12
