# Time(ns)	Amplitude
0.00 199.56
1.01 199.70
2.02 200.51
3.03 199.67
4.03 200.70
5.04 200.91
6.05 200.33
7.06 199.33
8.07 205.31
9.08 209.26
10.08 210.13
11.09 210.41
12.10 210.61
13.11 209.54
14.12 209.15
15.13 208.33
16.13 207.64
17.14 207.17
18.15 206.32
19.16 205.54
20.17 204.73
21.18 204.58
22.18 204.08
23.19 204.26
24.20 203.08
25.21 203.10
26.22 202.76
27.23 202.52
28.24 203.05
29.24 202.09
30.25 201.86
31.26 201.28
32.27 201.51
33.28 203.61
34.29 204.62
35.29 204.14
36.30 204.94
37.31 204.06
38.32 204.10
39.33 203.73
40.34 203.33
41.34 203.16
42.35 202.33
43.36 202.89
44.37 202.15
45.38 201.58
46.39 202.32
47.39 201.54
48.40 201.67
49.41 201.44
50.42 200.94
51.43 201.04
52.44 200.75
53.45 200.82
54.45 201.11
55.46 200.57
56.47 200.40
57.48 200.60
58.49 200.59
59.50 200.23
60.50 200.63
61.51 200.60
62.52 200.12
63.53 200.38
64.54 199.91
65.55 200.71
66.55 199.92
67.56 200.24
68.57 199.75
69.58 200.16
70.59 201.06
71.60 200.74
72.61 200.33
73.61 199.82
74.62 199.97
75.63 202.13
76.64 203.66
77.65 203.78
78.66 204.69
79.66 204.19
80.67 203.94
81.68 203.30
82.69 202.93
83.70 202.87
84.71 202.34
85.71 202.76
86.72 201.87
87.73 201.75
88.74 201.80
89.75 201.04
90.76 201.62
91.76 201.52
92.77 201.35
93.78 203.15
94.79 206.87
95.80 207.76
96.81 211.45
97.82 212.94
98.82 212.91
99.83 211.97
100.84 211.46
101.85 210.56
102.86 209.29
103.87 208.59
104.87 207.61
105.88 207.69
106.89 206.38
107.90 205.85
108.91 205.09
109.92 204.99
110.92 204.31
111.93 204.11
112.94 203.41
113.95 203.59
114.96 203.30
115.97 202.91
116.97 201.87
117.98 202.41
118.99 201.85
120.00 202.09
