# Time(ns)	Amplitude
0.00 199.97
1.01 200.54
2.02 200.29
3.03 200.34
4.03 199.97
5.04 200.39
6.05 200.03
7.06 200.04
8.07 199.76
9.08 200.38
10.08 200.32
11.09 200.69
12.10 200.30
13.11 200.76
14.12 204.02
15.13 206.42
16.13 207.34
17.14 207.69
18.15 207.91
19.16 206.45
20.17 206.33
21.18 206.16
22.18 205.48
23.19 204.57
24.20 204.87
25.21 204.23
26.22 203.77
27.23 203.08
28.24 204.85
29.24 208.09
30.25 208.96
31.26 208.97
32.27 208.94
33.28 208.34
34.29 207.45
35.29 207.02
36.30 206.83
37.31 205.63
38.32 205.50
39.33 204.74
40.34 204.69
41.34 204.08
42.35 203.32
43.36 202.97
44.37 203.05
45.38 202.85
46.39 202.52
47.39 201.90
48.40 201.86
49.41 201.18
50.42 201.59
51.43 201.47
52.44 201.80
53.45 201.04
54.45 201.35
55.46 200.83
56.47 201.12
57.48 200.72
58.49 201.00
59.50 200.39
60.50 200.41
61.51 200.51
62.52 200.56
63.53 200.71
64.54 200.06
65.55 199.77
66.55 200.42
67.56 199.98
68.57 200.54
69.58 200.06
70.59 200.33
71.60 199.65
72.61 199.71
73.61 200.00
74.62 200.27
75.63 199.71
76.64 200.33
77.65 199.90
78.66 199.95
79.66 200.31
80.67 200.07
81.68 200.31
82.69 200.28
83.70 199.68
84.71 200.23
85.71 199.55
86.72 199.82
87.73 200.18
88.74 200.34
89.75 200.30
90.76 199.51
91.76 202.43
92.77 204.91
93.78 211.90
94.79 215.12
95.80 216.74
96.81 216.20
97.82 215.57
98.82 214.81
99.83 213.76
100.84 212.88
101.85 211.19
102.86 210.84
103.87 209.35
104.87 214.39
105.88 216.21
106.89 216.47
107.90 215.97
108.91 215.23
109.92 213.51
110.92 212.22
111.93 211.85
112.94 210.98
113.95 209.32
114.96 208.57
115.97 207.64
116.97 206.79
117.98 207.02
118.99 206.12
120.00 204.99
