# Time(ns)	Amplitude
0.00 199.93
1.01 199.86
2.02 199.44
3.03 200.50
4.03 199.83
5.04 199.67
6.05 200.17
7.06 199.57
8.07 200.34
9.08 199.72
10.08 200.63
11.09 199.69
12.10 199.97
13.11 200.14
14.12 200.27
15.13 200.44
16.13 199.61
17.14 199.87
18.15 199.87
19.16 200.01
20.17 199.90
21.18 200.24
22.18 200.11
23.19 200.71
24.20 200.05
25.21 199.45
26.22 199.70
27.23 199.92
28.24 199.36
29.24 199.85
30.25 200.50
31.26 200.51
32.27 199.52
33.28 200.40
34.29 200.18
35.29 199.91
36.30 200.13
37.31 199.97
38.32 199.84
39.33 199.82
40.34 199.41
41.34 199.66
42.35 200.33
43.36 206.99
44.37 210.30
45.38 211.44
46.39 211.63
47.39 210.67
48.40 209.84
49.41 209.14
50.42 208.45
51.43 207.45
52.44 206.70
53.45 206.40
54.45 205.63
55.46 205.51
56.47 204.88
57.48 204.25
58.49 203.96
59.50 203.17
60.50 203.49
61.51 203.17
62.52 203.20
63.53 202.37
64.54 202.32
65.55 202.02
66.55 202.17
67.56 200.60
68.57 201.50
69.58 200.54
70.59 201.17
71.60 201.13
72.61 200.54
73.61 200.76
74.62 200.87
75.63 200.50
76.64 201.28
77.65 204.23
78.66 205.48
79.66 207.00
80.67 206.96
81.68 208.81
82.69 209.27
83.70 209.81
84.71 209.28
85.71 209.25
86.72 208.10
87.73 207.33
88.74 206.58
89.75 207.95
90.76 210.13
91.76 210.64
92.77 211.23
93.78 209.93
94.79 209.21
95.80 208.37
96.81 207.96
97.82 207.25
98.82 206.53
99.83 205.68
100.84 204.93
101.85 204.54
102.86 204.51
103.87 204.05
104.87 203.50
105.88 205.50
106.89 211.02
107.90 213.22
108.91 214.11
109.92 213.62
110.92 212.68
111.93 211.51
112.94 210.69
113.95 209.82
114.96 208.15
115.97 208.44
116.97 206.70
117.98 206.38
118.99 205.65
120.00 205.23
