# Time(ns)	Amplitude
0.00 199.82
1.01 200.11
2.02 200.21
3.03 200.02
4.03 200.32
5.04 199.88
6.05 200.16
7.06 200.12
8.07 199.78
9.08 201.12
10.08 199.37
11.09 200.24
12.10 199.83
13.11 199.87
14.12 199.93
15.13 200.00
16.13 200.53
17.14 200.42
18.15 199.96
19.16 200.43
20.17 200.18
21.18 199.91
22.18 200.26
23.19 203.65
24.20 205.74
25.21 206.58
26.22 207.16
27.23 207.15
28.24 206.45
29.24 205.99
30.25 205.56
31.26 205.10
32.27 204.30
33.28 204.33
34.29 203.88
35.29 203.97
36.30 203.24
37.31 202.88
38.32 202.61
39.33 202.09
40.34 201.98
41.34 202.35
42.35 201.56
43.36 201.59
44.37 201.16
45.38 201.33
46.39 200.70
47.39 201.13
48.40 200.70
49.41 201.29
50.42 200.66
51.43 200.68
52.44 200.52
53.45 204.03
54.45 205.87
55.46 206.48
56.47 206.32
57.48 206.59
58.49 206.63
59.50 205.98
60.50 205.10
61.51 204.43
62.52 204.10
63.53 204.07
64.54 203.36
65.55 203.06
66.55 202.34
67.56 201.95
68.57 202.15
69.58 202.57
70.59 202.01
71.60 201.54
72.61 201.58
73.61 201.17
74.62 201.57
75.63 202.39
76.64 208.37
77.65 211.16
78.66 212.23
79.66 211.32
80.67 210.97
81.68 210.21
82.69 209.16
83.70 208.90
84.71 207.81
85.71 206.99
86.72 206.68
87.73 206.19
88.74 204.98
89.75 204.27
90.76 204.38
91.76 210.54
92.77 213.46
93.78 218.03
94.79 222.23
95.80 223.11
96.81 222.96
97.82 221.87
98.82 220.84
99.83 218.79
100.84 217.23
101.85 215.75
102.86 214.03
103.87 212.79
104.87 211.55
105.88 210.08
106.89 209.46
107.90 208.59
108.91 207.16
109.92 207.06
110.92 206.26
111.93 206.13
112.94 205.48
113.95 204.21
114.96 203.98
115.97 203.81
116.97 203.66
117.98 203.00
118.99 202.72
120.00 202.59
