# Time(ns)	Amplitude
0.00 200.22
1.01 199.74
2.02 199.77
3.03 200.32
4.03 200.21
5.04 200.33
6.05 200.09
7.06 199.89
8.07 200.69
9.08 207.10
10.08 209.58
11.09 210.38
12.10 210.70
13.11 209.53
14.12 209.21
15.13 208.98
16.13 208.08
17.14 206.96
18.15 206.38
19.16 205.88
20.17 205.49
21.18 204.78
22.18 204.55
23.19 204.00
24.20 203.94
25.21 203.26
26.22 202.71
27.23 202.44
28.24 202.96
29.24 201.49
30.25 201.95
31.26 202.12
32.27 204.39
33.28 206.23
34.29 207.38
35.29 207.09
36.30 206.82
37.31 206.46
38.32 205.89
39.33 205.07
40.34 205.12
41.34 204.91
42.35 204.32
43.36 204.34
44.37 203.52
45.38 203.68
46.39 203.05
47.39 202.94
48.40 202.18
49.41 201.65
50.42 202.16
51.43 202.06
52.44 201.40
53.45 202.01
54.45 200.80
55.46 201.23
56.47 200.92
57.48 201.33
58.49 201.07
59.50 200.60
60.50 200.96
61.51 200.15
62.52 201.09
63.53 199.95
64.54 199.97
65.55 201.43
66.55 200.69
67.56 200.78
68.57 200.96
69.58 200.05
70.59 199.93
71.60 200.47
72.61 200.07
73.61 200.08
74.62 200.25
75.63 202.09
76.64 204.46
77.65 205.64
78.66 205.34
79.66 209.12
80.67 210.10
81.68 210.32
82.69 210.30
83.70 209.48
84.71 208.57
85.71 207.78
86.72 207.58
87.73 206.78
88.74 206.07
89.75 205.31
90.76 204.38
91.76 204.83
92.77 203.43
93.78 203.88
94.79 203.07
95.80 202.82
96.81 202.60
97.82 202.53
98.82 202.44
99.83 201.49
100.84 201.68
101.85 201.86
102.86 201.79
103.87 203.06
104.87 204.66
105.88 205.47
106.89 205.20
107.90 205.00
108.91 204.87
109.92 204.89
110.92 203.72
111.93 203.25
112.94 203.88
113.95 202.92
114.96 202.71
115.97 202.76
116.97 202.03
117.98 202.26
118.99 201.92
120.00 201.52
