# Time(ns)	Amplitude
0.00 199.88
1.01 200.21
2.02 200.42
3.03 199.72
4.03 200.23
5.04 200.18
6.05 203.20
7.06 205.23
8.07 206.65
9.08 206.82
10.08 206.40
11.09 209.96
12.10 213.90
13.11 219.61
14.12 223.90
15.13 224.51
16.13 224.66
17.14 222.63
18.15 221.07
19.16 220.37
20.17 217.88
21.18 216.17
22.18 214.57
23.19 213.54
24.20 212.15
25.21 210.87
26.22 210.36
27.23 209.29
28.24 207.75
29.24 206.90
30.25 206.42
31.26 206.07
32.27 205.68
33.28 209.37
34.29 210.47
35.29 211.21
36.30 210.16
37.31 209.68
38.32 209.26
39.33 208.07
40.34 207.12
41.34 206.43
42.35 206.25
43.36 205.17
44.37 204.36
45.38 204.23
46.39 204.27
47.39 203.99
48.40 202.90
49.41 202.99
50.42 202.72
51.43 202.85
52.44 202.21
53.45 202.39
54.45 201.94
55.46 201.50
56.47 201.33
57.48 201.49
58.49 201.15
59.50 201.03
60.50 200.66
61.51 200.61
62.52 200.53
63.53 200.72
64.54 200.88
65.55 200.68
66.55 200.64
67.56 200.30
68.57 200.61
69.58 200.35
70.59 200.50
71.60 200.41
72.61 200.21
73.61 199.92
74.62 200.15
75.63 200.09
76.64 200.56
77.65 200.26
78.66 200.11
79.66 199.85
80.67 200.36
81.68 199.83
82.69 199.94
83.70 199.82
84.71 199.99
85.71 200.48
86.72 200.93
87.73 199.37
88.74 200.17
89.75 202.50
90.76 205.24
91.76 206.87
92.77 206.98
93.78 207.45
94.79 207.42
95.80 206.52
96.81 205.36
97.82 205.22
98.82 205.28
99.83 204.52
100.84 203.51
101.85 203.51
102.86 203.07
103.87 203.56
104.87 202.60
105.88 202.74
106.89 202.85
107.90 201.99
108.91 201.82
109.92 201.01
110.92 201.47
111.93 201.87
112.94 201.19
113.95 200.71
114.96 201.34
115.97 200.74
116.97 200.99
117.98 200.78
118.99 200.74
120.00 200.50
