# Time(ns)	Amplitude
0.00 200.36
1.01 200.48
2.02 200.05
3.03 200.00
4.03 200.06
5.04 199.92
6.05 200.03
7.06 199.83
8.07 200.27
9.08 199.66
10.08 199.78
11.09 200.24
12.10 200.53
13.11 203.25
14.12 206.98
15.13 208.61
16.13 208.60
17.14 209.35
18.15 208.29
19.16 208.45
20.17 211.06
21.18 210.92
22.18 211.17
23.19 211.05
24.20 209.61
25.21 208.94
26.22 208.23
27.23 207.97
28.24 207.06
29.24 206.39
30.25 208.19
31.26 211.65
32.27 212.55
33.28 212.65
34.29 212.19
35.29 211.66
36.30 210.45
37.31 209.43
38.32 208.92
39.33 207.89
40.34 207.33
41.34 206.58
42.35 205.70
43.36 204.92
44.37 205.01
45.38 204.02
46.39 203.88
47.39 203.58
48.40 202.89
49.41 202.77
50.42 202.97
51.43 205.35
52.44 209.41
53.45 211.69
54.45 211.32
55.46 211.30
56.47 210.63
57.48 209.90
58.49 209.23
59.50 208.28
60.50 207.72
61.51 206.61
62.52 206.00
63.53 205.55
64.54 205.34
65.55 204.46
66.55 204.10
67.56 204.19
68.57 203.01
69.58 203.19
70.59 202.72
71.60 202.48
72.61 202.87
73.61 202.53
74.62 201.25
75.63 201.85
76.64 204.68
77.65 206.25
78.66 206.87
79.66 206.73
80.67 206.19
81.68 206.10
82.69 205.40
83.70 204.80
84.71 204.47
85.71 203.97
86.72 203.91
87.73 203.24
88.74 202.73
89.75 203.00
90.76 201.91
91.76 202.36
92.77 202.41
93.78 201.59
94.79 201.15
95.80 201.96
96.81 201.78
97.82 201.52
98.82 201.30
99.83 200.99
100.84 200.68
101.85 200.43
102.86 200.74
103.87 200.96
104.87 200.33
105.88 200.97
106.89 200.41
107.90 200.46
108.91 200.62
109.92 200.28
110.92 200.50
111.93 200.21
112.94 200.50
113.95 200.35
114.96 200.36
115.97 199.68
116.97 199.83
117.98 199.82
118.99 199.98
120.00 199.94
