# Time(ns)	Amplitude
0.00 199.73
1.01 200.24
2.02 200.09
3.03 200.04
4.03 200.24
5.04 199.75
6.05 199.87
7.06 200.15
8.07 199.62
9.08 200.81
10.08 200.07
11.09 199.89
12.10 199.91
13.11 199.95
14.12 199.72
15.13 200.29
16.13 199.77
17.14 199.49
18.15 200.06
19.16 199.84
20.17 200.08
21.18 199.92
22.18 199.56
23.19 200.07
24.20 199.63
25.21 200.03
26.22 200.32
27.23 199.69
28.24 200.09
29.24 199.70
30.25 199.73
31.26 200.30
32.27 200.18
33.28 199.59
34.29 200.32
35.29 202.40
36.30 204.24
37.31 204.28
38.32 204.85
39.33 204.54
40.34 204.45
41.34 204.04
42.35 203.25
43.36 202.52
44.37 202.76
45.38 202.68
46.39 202.36
47.39 206.58
48.40 209.91
49.41 211.01
50.42 211.40
51.43 210.92
52.44 210.20
53.45 209.27
54.45 208.37
55.46 208.49
56.47 207.26
57.48 206.61
58.49 205.55
59.50 205.61
60.50 204.65
61.51 204.92
62.52 204.00
63.53 203.48
64.54 203.60
65.55 202.46
66.55 202.88
67.56 202.63
68.57 202.30
69.58 201.87
70.59 201.69
71.60 201.72
72.61 201.79
73.61 201.88
74.62 207.88
75.63 210.78
76.64 211.58
77.65 210.96
78.66 211.44
79.66 214.37
80.67 216.95
81.68 217.94
82.69 217.38
83.70 216.96
84.71 215.22
85.71 213.62
86.72 212.64
87.73 212.08
88.74 210.61
89.75 209.51
90.76 207.99
91.76 207.95
92.77 206.57
93.78 206.64
94.79 205.80
95.80 205.30
96.81 204.76
97.82 204.04
98.82 203.90
99.83 204.00
100.84 203.01
101.85 203.89
102.86 208.41
103.87 210.53
104.87 210.35
105.88 210.34
106.89 210.15
107.90 208.84
108.91 208.03
109.92 207.66
110.92 206.96
111.93 206.06
112.94 204.86
113.95 205.03
114.96 204.51
115.97 204.61
116.97 203.28
117.98 203.67
118.99 202.64
120.00 202.56
