# Time(ns)	Amplitude
0.00 199.75
1.01 200.06
2.02 200.37
3.03 200.03
4.03 200.50
5.04 199.32
6.05 200.19
7.06 200.45
8.07 200.20
9.08 199.37
10.08 200.09
11.09 200.37
12.10 200.01
13.11 199.82
14.12 199.79
15.13 200.51
16.13 200.44
17.14 200.10
18.15 199.70
19.16 200.43
20.17 200.34
21.18 199.68
22.18 200.43
23.19 200.20
24.20 200.08
25.21 200.05
26.22 203.30
27.23 204.98
28.24 205.57
29.24 205.49
30.25 205.27
31.26 204.88
32.27 204.71
33.28 204.18
34.29 203.54
35.29 203.55
36.30 203.03
37.31 202.52
38.32 202.44
39.33 202.07
40.34 202.04
41.34 201.45
42.35 201.84
43.36 202.17
44.37 201.24
45.38 201.38
46.39 200.55
47.39 200.92
48.40 201.16
49.41 200.90
50.42 201.08
51.43 200.73
52.44 201.41
53.45 200.16
54.45 200.63
55.46 200.82
56.47 200.13
57.48 200.57
58.49 199.85
59.50 200.54
60.50 199.88
61.51 203.26
62.52 206.49
63.53 207.31
64.54 207.31
65.55 206.80
66.55 206.99
67.56 206.16
68.57 204.99
69.58 205.16
70.59 205.02
71.60 208.15
72.61 210.93
73.61 210.59
74.62 211.29
75.63 210.38
76.64 209.68
77.65 209.40
78.66 208.35
79.66 207.25
80.67 206.73
81.68 206.28
82.69 205.37
83.70 205.22
84.71 204.48
85.71 204.11
86.72 203.59
87.73 209.39
88.74 214.75
89.75 217.96
90.76 218.59
91.76 218.10
92.77 217.37
93.78 215.90
94.79 215.29
95.80 213.98
96.81 212.57
97.82 211.20
98.82 210.23
99.83 209.08
100.84 207.92
101.85 207.97
102.86 206.17
103.87 206.05
104.87 205.74
105.88 205.60
106.89 204.87
107.90 204.28
108.91 203.09
109.92 203.49
110.92 203.57
111.93 202.70
112.94 202.93
113.95 202.44
114.96 201.90
115.97 201.59
116.97 201.82
117.98 201.42
118.99 201.45
120.00 201.59
