# Time(ns)	Amplitude
0.00 199.62
1.01 199.67
2.02 199.65
3.03 200.09
4.03 199.78
5.04 200.72
6.05 200.10
7.06 200.33
8.07 200.02
9.08 199.76
10.08 199.99
11.09 199.86
12.10 199.97
13.11 200.28
14.12 199.95
15.13 200.03
16.13 200.38
17.14 199.76
18.15 200.22
19.16 199.59
20.17 199.71
21.18 199.59
22.18 200.04
23.19 200.37
24.20 200.30
25.21 200.30
26.22 199.71
27.23 199.81
28.24 200.33
29.24 199.81
30.25 200.43
31.26 200.23
32.27 199.80
33.28 200.12
34.29 199.75
35.29 200.11
36.30 200.02
37.31 199.83
38.32 199.32
39.33 200.32
40.34 199.57
41.34 200.32
42.35 200.32
43.36 200.03
44.37 199.84
45.38 199.69
46.39 200.21
47.39 200.24
48.40 199.93
49.41 199.97
50.42 200.07
51.43 200.20
52.44 200.50
53.45 206.52
54.45 210.22
55.46 211.11
56.47 211.88
57.48 211.19
58.49 210.06
59.50 209.51
60.50 208.42
61.51 213.82
62.52 216.80
63.53 217.23
64.54 216.74
65.55 216.11
66.55 215.34
67.56 213.31
68.57 212.77
69.58 210.98
70.59 210.98
71.60 209.43
72.61 208.82
73.61 207.65
74.62 206.91
75.63 206.37
76.64 205.42
77.65 204.85
78.66 204.39
79.66 204.41
80.67 204.07
81.68 203.09
82.69 202.63
83.70 203.06
84.71 202.78
85.71 203.16
86.72 205.88
87.73 207.18
88.74 207.48
89.75 207.67
90.76 207.22
91.76 206.88
92.77 206.40
93.78 205.76
94.79 204.86
95.80 204.78
96.81 203.98
97.82 204.05
98.82 203.37
99.83 203.57
100.84 205.44
101.85 209.07
102.86 210.82
103.87 210.77
104.87 210.91
105.88 210.35
106.89 209.43
107.90 208.38
108.91 207.66
109.92 211.40
110.92 213.74
111.93 214.06
112.94 213.45
113.95 212.75
114.96 211.33
115.97 211.26
116.97 209.81
117.98 208.91
118.99 207.90
120.00 207.72
