# Time(ns)	Amplitude
0.00 199.76
1.01 200.15
2.02 199.61
3.03 200.45
4.03 199.87
5.04 200.18
6.05 200.15
7.06 200.09
8.07 200.18
9.08 200.11
10.08 199.67
11.09 199.94
12.10 199.78
13.11 199.63
14.12 200.16
15.13 200.25
16.13 199.32
17.14 199.81
18.15 199.59
19.16 199.53
20.17 200.53
21.18 199.62
22.18 205.47
23.19 209.07
24.20 210.92
25.21 211.06
26.22 210.83
27.23 210.42
28.24 209.30
29.24 209.15
30.25 208.76
31.26 206.82
32.27 206.73
33.28 206.20
34.29 205.73
35.29 204.34
36.30 204.51
37.31 203.55
38.32 203.29
39.33 203.12
40.34 202.75
41.34 202.98
42.35 202.22
43.36 202.55
44.37 201.44
45.38 201.86
46.39 201.40
47.39 201.47
48.40 201.31
49.41 201.06
50.42 201.19
51.43 201.24
52.44 200.35
53.45 200.73
54.45 200.48
55.46 201.09
56.47 200.78
57.48 199.92
58.49 200.08
59.50 200.86
60.50 206.57
61.51 210.46
62.52 213.12
63.53 218.44
64.54 219.81
65.55 220.26
66.55 219.04
67.56 218.00
68.57 216.29
69.58 214.67
70.59 213.35
71.60 212.29
72.61 210.90
73.61 209.84
74.62 209.06
75.63 208.51
76.64 207.27
77.65 206.59
78.66 206.36
79.66 205.85
80.67 204.98
81.68 204.20
82.69 204.22
83.70 203.87
84.71 203.28
85.71 203.27
86.72 202.67
87.73 202.42
88.74 202.39
89.75 202.41
90.76 202.32
91.76 201.66
92.77 201.73
93.78 200.92
94.79 201.24
95.80 201.53
96.81 201.06
97.82 200.54
98.82 205.00
99.83 206.80
100.84 208.17
101.85 209.13
102.86 211.72
103.87 213.22
104.87 213.10
105.88 211.76
106.89 211.20
107.90 211.11
108.91 209.46
109.92 208.75
110.92 208.05
111.93 206.77
112.94 206.78
113.95 206.08
114.96 205.57
115.97 204.33
116.97 204.53
117.98 203.95
118.99 203.47
120.00 203.29
