# Time(ns)	Amplitude
0.00 199.98
1.01 200.08
2.02 199.79
3.03 200.43
4.03 199.83
5.04 199.72
6.05 203.71
7.06 207.51
8.07 208.62
9.08 209.25
10.08 209.30
11.09 208.18
12.10 207.59
13.11 206.61
14.12 205.94
15.13 205.52
16.13 205.68
17.14 204.82
18.15 204.06
19.16 204.35
20.17 203.66
21.18 202.60
22.18 202.68
23.19 202.81
24.20 202.18
25.21 202.04
26.22 201.65
27.23 202.68
28.24 208.68
29.24 211.64
30.25 211.71
31.26 212.24
32.27 211.96
33.28 211.16
34.29 210.26
35.29 209.60
36.30 208.98
37.31 207.51
38.32 207.03
39.33 206.10
40.34 205.95
41.34 205.02
42.35 204.65
43.36 203.59
44.37 203.62
45.38 203.26
46.39 202.82
47.39 203.84
48.40 205.98
49.41 206.99
50.42 207.16
51.43 207.11
52.44 206.85
53.45 205.87
54.45 205.77
55.46 205.03
56.47 205.03
57.48 204.13
58.49 203.86
59.50 203.65
60.50 203.48
61.51 203.17
62.52 202.63
63.53 202.00
64.54 202.58
65.55 201.85
66.55 201.39
67.56 201.41
68.57 201.06
69.58 201.30
70.59 201.90
71.60 202.60
72.61 203.12
73.61 203.97
74.62 203.82
75.63 203.81
76.64 203.62
77.65 203.44
78.66 202.76
79.66 202.98
80.67 201.93
81.68 202.09
82.69 202.41
83.70 202.10
84.71 202.12
85.71 201.16
86.72 204.18
87.73 207.46
88.74 208.67
89.75 208.47
90.76 208.67
91.76 207.52
92.77 206.99
93.78 207.09
94.79 206.16
95.80 205.62
96.81 205.17
97.82 204.62
98.82 204.13
99.83 203.33
100.84 203.66
101.85 203.03
102.86 202.78
103.87 202.80
104.87 202.18
105.88 202.00
106.89 201.61
107.90 202.13
108.91 201.25
109.92 201.70
110.92 201.54
111.93 201.26
112.94 200.51
113.95 200.91
114.96 200.64
115.97 200.64
116.97 200.93
117.98 200.50
118.99 200.07
120.00 200.20
