# Time(ns)	Amplitude
0.00 200.02
1.01 200.11
2.02 199.94
3.03 199.90
4.03 200.16
5.04 199.82
6.05 199.87
7.06 205.34
8.07 209.43
9.08 210.97
10.08 210.85
11.09 210.43
12.10 210.35
13.11 209.98
14.12 208.85
15.13 207.99
16.13 207.22
17.14 206.74
18.15 205.98
19.16 205.60
20.17 204.86
21.18 204.63
22.18 204.00
23.19 203.65
24.20 203.36
25.21 202.79
26.22 202.74
27.23 202.84
28.24 202.10
29.24 202.00
30.25 201.39
31.26 201.80
32.27 200.64
33.28 201.27
34.29 201.08
35.29 201.22
36.30 201.33
37.31 200.75
38.32 201.45
39.33 201.05
40.34 200.43
41.34 200.26
42.35 200.55
43.36 200.55
44.37 200.32
45.38 200.70
46.39 200.37
47.39 200.72
48.40 200.56
49.41 200.37
50.42 200.15
51.43 201.60
52.44 204.20
53.45 206.37
54.45 207.39
55.46 209.58
56.47 210.64
57.48 210.43
58.49 208.98
59.50 208.98
60.50 208.97
61.51 207.99
62.52 207.30
63.53 206.58
64.54 205.76
65.55 205.47
66.55 204.87
67.56 204.20
68.57 204.08
69.58 203.32
70.59 203.56
71.60 202.82
72.61 202.54
73.61 201.96
74.62 202.00
75.63 202.26
76.64 201.73
77.65 201.71
78.66 201.55
79.66 201.40
80.67 200.93
81.68 200.97
82.69 200.57
83.70 201.20
84.71 200.90
85.71 200.66
86.72 200.24
87.73 200.60
88.74 203.58
89.75 204.26
90.76 204.79
91.76 204.92
92.77 204.61
93.78 204.14
94.79 203.53
95.80 203.61
96.81 203.44
97.82 202.98
98.82 202.13
99.83 202.54
100.84 206.94
101.85 209.75
102.86 210.85
103.87 210.99
104.87 209.90
105.88 209.64
106.89 208.86
107.90 207.74
108.91 207.30
109.92 206.48
110.92 205.56
111.93 205.15
112.94 205.28
113.95 204.52
114.96 204.00
115.97 203.93
116.97 204.03
117.98 203.29
118.99 202.80
120.00 202.25
