# Time(ns)	Amplitude
0.00 199.90
1.01 199.56
2.02 200.19
3.03 199.92
4.03 200.27
5.04 199.68
6.05 199.51
7.06 199.87
8.07 199.87
9.08 199.82
10.08 199.78
11.09 200.18
12.10 199.95
13.11 200.10
14.12 200.14
15.13 199.88
16.13 199.79
17.14 200.45
18.15 199.64
19.16 199.61
20.17 200.40
21.18 200.56
22.18 200.17
23.19 200.21
24.20 200.06
25.21 199.97
26.22 200.04
27.23 199.42
28.24 199.93
29.24 200.33
30.25 200.09
31.26 199.99
32.27 199.60
33.28 200.22
34.29 199.82
35.29 200.26
36.30 199.65
37.31 200.08
38.32 199.44
39.33 200.08
40.34 200.00
41.34 200.03
42.35 199.87
43.36 200.16
44.37 199.63
45.38 200.83
46.39 200.44
47.39 199.98
48.40 199.82
49.41 200.09
50.42 200.30
51.43 200.12
52.44 199.69
53.45 201.74
54.45 206.02
55.46 207.11
56.47 207.99
57.48 207.92
58.49 207.28
59.50 207.25
60.50 206.89
61.51 206.68
62.52 205.65
63.53 204.61
64.54 204.63
65.55 203.98
66.55 203.41
67.56 207.73
68.57 210.92
69.58 211.31
70.59 211.15
71.60 210.66
72.61 210.31
73.61 210.21
74.62 215.52
75.63 217.27
76.64 217.84
77.65 217.42
78.66 216.33
79.66 214.70
80.67 214.29
81.68 216.73
82.69 217.18
83.70 217.42
84.71 216.12
85.71 214.67
86.72 217.46
87.73 218.45
88.74 218.44
89.75 218.57
90.76 216.27
91.76 215.47
92.77 213.72
93.78 212.62
94.79 210.92
95.80 209.84
96.81 209.02
97.82 208.89
98.82 207.50
99.83 206.55
100.84 205.87
101.85 205.83
102.86 204.81
103.87 205.30
104.87 204.25
105.88 204.10
106.89 203.19
107.90 203.08
108.91 202.71
109.92 202.38
110.92 202.47
111.93 201.70
112.94 201.86
113.95 201.35
114.96 201.33
115.97 201.83
116.97 201.03
117.98 201.22
118.99 201.61
120.00 201.05
