# Time(ns)	Amplitude
0.00 200.30
1.01 200.56
2.02 200.51
3.03 200.66
4.03 200.40
5.04 199.61
6.05 200.05
7.06 199.47
8.07 200.34
9.08 199.68
10.08 199.98
11.09 199.97
12.10 199.77
13.11 200.03
14.12 199.95
15.13 200.46
16.13 200.11
17.14 200.69
18.15 202.76
19.16 203.52
20.17 203.86
21.18 203.79
22.18 203.18
23.19 203.60
24.20 202.88
25.21 202.69
26.22 203.08
27.23 202.36
28.24 202.75
29.24 201.52
30.25 202.06
31.26 204.57
32.27 206.34
33.28 207.54
34.29 207.22
35.29 207.26
36.30 206.44
37.31 205.59
38.32 205.45
39.33 205.31
40.34 204.50
41.34 204.20
42.35 204.05
43.36 203.68
44.37 203.13
45.38 202.93
46.39 202.28
47.39 202.28
48.40 202.20
49.41 201.98
50.42 201.84
51.43 201.34
52.44 201.77
53.45 201.16
54.45 200.81
55.46 200.38
56.47 202.86
57.48 204.17
58.49 209.42
59.50 211.01
60.50 211.82
61.51 211.13
62.52 210.92
63.53 210.03
64.54 208.79
65.55 208.29
66.55 208.11
67.56 206.90
68.57 206.53
69.58 205.51
70.59 204.66
71.60 204.43
72.61 204.47
73.61 203.10
74.62 203.83
75.63 202.47
76.64 202.39
77.65 203.12
78.66 202.47
79.66 201.93
80.67 202.23
81.68 201.48
82.69 201.45
83.70 200.98
84.71 202.76
85.71 205.29
86.72 205.91
87.73 205.70
88.74 206.21
89.75 205.75
90.76 205.19
91.76 204.94
92.77 203.96
93.78 204.12
94.79 203.34
95.80 203.62
96.81 202.99
97.82 203.10
98.82 202.94
99.83 202.31
100.84 201.71
101.85 202.24
102.86 201.27
103.87 201.09
104.87 201.51
105.88 201.05
106.89 201.42
107.90 200.74
108.91 201.00
109.92 201.11
110.92 200.90
111.93 200.43
112.94 200.51
113.95 201.06
114.96 200.96
115.97 200.15
116.97 200.34
117.98 200.78
118.99 200.93
120.00 200.38
