# Time(ns)	Amplitude
0.00 199.59
1.01 199.99
2.02 199.65
3.03 200.00
4.03 200.06
5.04 200.53
6.05 200.51
7.06 199.36
8.07 200.08
9.08 200.17
10.08 200.04
11.09 199.57
12.10 199.76
13.11 199.56
14.12 199.75
15.13 199.97
16.13 199.89
17.14 199.47
18.15 200.44
19.16 200.36
20.17 199.51
21.18 199.96
22.18 200.31
23.19 200.06
24.20 200.42
25.21 199.37
26.22 200.34
27.23 200.50
28.24 200.03
29.24 200.23
30.25 199.98
31.26 201.26
32.27 202.12
33.28 202.76
34.29 203.25
35.29 203.35
36.30 202.86
37.31 202.73
38.32 202.32
39.33 202.20
40.34 202.17
41.34 202.14
42.35 201.49
43.36 201.65
44.37 201.41
45.38 201.24
46.39 201.05
47.39 201.20
48.40 200.88
49.41 201.10
50.42 200.82
51.43 200.88
52.44 200.53
53.45 206.09
54.45 208.68
55.46 209.59
56.47 209.61
57.48 209.29
58.49 208.41
59.50 207.43
60.50 207.27
61.51 206.48
62.52 206.23
63.53 205.16
64.54 204.87
65.55 204.20
66.55 204.74
67.56 206.15
68.57 206.38
69.58 206.41
70.59 206.24
71.60 206.45
72.61 208.45
73.61 213.03
74.62 214.45
75.63 214.56
76.64 214.46
77.65 213.36
78.66 212.70
79.66 210.91
80.67 210.36
81.68 209.73
82.69 208.41
83.70 207.87
84.71 206.77
85.71 206.49
86.72 205.63
87.73 204.80
88.74 204.72
89.75 203.65
90.76 204.49
91.76 209.71
92.77 212.21
93.78 212.06
94.79 212.48
95.80 211.54
96.81 210.76
97.82 210.34
98.82 209.56
99.83 208.56
100.84 207.18
101.85 206.94
102.86 206.36
103.87 205.93
104.87 204.65
105.88 204.44
106.89 204.29
107.90 203.91
108.91 203.60
109.92 203.16
110.92 202.37
111.93 202.49
112.94 202.16
113.95 202.40
114.96 201.97
115.97 201.81
116.97 201.26
117.98 200.65
118.99 201.21
120.00 201.32
