# Time(ns)	Amplitude
0.00 199.91
1.01 199.98
2.02 199.38
3.03 199.78
4.03 199.79
5.04 199.60
6.05 200.39
7.06 199.98
8.07 199.95
9.08 200.05
10.08 199.89
11.09 200.38
12.10 200.32
13.11 200.14
14.12 199.69
15.13 200.30
16.13 199.45
17.14 199.99
18.15 199.57
19.16 199.97
20.17 200.27
21.18 199.78
22.18 199.63
23.19 200.36
24.20 199.80
25.21 200.07
26.22 199.82
27.23 199.95
28.24 200.01
29.24 199.85
30.25 200.17
31.26 200.08
32.27 199.66
33.28 200.30
34.29 200.31
35.29 199.81
36.30 200.33
37.31 200.77
38.32 199.51
39.33 199.88
40.34 200.49
41.34 199.78
42.35 200.06
43.36 200.26
44.37 200.01
45.38 203.75
46.39 206.17
47.39 209.47
48.40 211.90
49.41 212.47
50.42 212.60
51.43 211.54
52.44 211.20
53.45 209.80
54.45 208.87
55.46 208.65
56.47 207.22
57.48 206.95
58.49 206.23
59.50 205.38
60.50 205.21
61.51 204.92
62.52 203.57
63.53 203.62
64.54 204.00
65.55 203.16
66.55 202.76
67.56 202.36
68.57 202.33
69.58 202.33
70.59 201.87
71.60 202.01
72.61 201.06
73.61 201.08
74.62 201.17
75.63 201.34
76.64 201.40
77.65 200.85
78.66 200.90
79.66 200.76
80.67 204.99
81.68 209.84
82.69 211.50
83.70 212.11
84.71 211.43
85.71 210.96
86.72 210.21
87.73 209.15
88.74 208.43
89.75 207.10
90.76 207.23
91.76 206.46
92.77 205.34
93.78 205.02
94.79 204.19
95.80 204.46
96.81 203.82
97.82 204.41
98.82 205.44
99.83 206.27
100.84 205.50
101.85 205.11
102.86 204.79
103.87 205.26
104.87 208.52
105.88 209.43
106.89 209.58
107.90 209.14
108.91 208.23
109.92 207.72
110.92 206.77
111.93 206.21
112.94 206.45
113.95 204.92
114.96 205.44
115.97 205.18
116.97 204.47
117.98 203.42
118.99 203.69
120.00 203.16
