# Time(ns)	Amplitude
0.00 200.08
1.01 199.70
2.02 200.15
3.03 199.94
4.03 200.32
5.04 199.64
6.05 199.81
7.06 200.40
8.07 199.58
9.08 200.52
10.08 200.23
11.09 200.14
12.10 199.95
13.11 199.98
14.12 199.98
15.13 199.76
16.13 199.71
17.14 199.99
18.15 199.84
19.16 200.04
20.17 200.69
21.18 199.58
22.18 200.64
23.19 199.83
24.20 200.81
25.21 200.34
26.22 200.38
27.23 199.95
28.24 200.08
29.24 199.94
30.25 200.09
31.26 200.28
32.27 201.08
33.28 205.24
34.29 207.67
35.29 208.03
36.30 207.80
37.31 207.97
38.32 207.46
39.33 206.94
40.34 206.71
41.34 205.45
42.35 204.98
43.36 204.53
44.37 203.85
45.38 203.87
46.39 205.46
47.39 208.51
48.40 208.50
49.41 209.37
50.42 209.27
51.43 210.98
52.44 211.99
53.45 211.36
54.45 211.53
55.46 210.17
56.47 209.47
57.48 208.10
58.49 207.83
59.50 206.95
60.50 205.83
61.51 205.93
62.52 205.23
63.53 204.84
64.54 204.01
65.55 203.10
66.55 203.49
67.56 202.83
68.57 205.75
69.58 207.62
70.59 207.90
71.60 208.18
72.61 207.27
73.61 206.81
74.62 207.77
75.63 209.02
76.64 208.12
77.65 208.67
78.66 208.36
79.66 207.47
80.67 206.63
81.68 206.41
82.69 205.75
83.70 205.09
84.71 204.41
85.71 204.70
86.72 203.94
87.73 203.75
88.74 203.43
89.75 203.39
90.76 202.72
91.76 202.36
92.77 202.07
93.78 201.07
94.79 201.67
95.80 201.78
96.81 201.25
97.82 201.58
98.82 200.96
99.83 201.60
100.84 201.42
101.85 201.16
102.86 200.95
103.87 201.17
104.87 200.60
105.88 200.45
106.89 200.44
107.90 200.21
108.91 200.29
109.92 200.38
110.92 199.87
111.93 200.43
112.94 200.74
113.95 200.38
114.96 199.96
115.97 200.59
116.97 199.68
117.98 200.81
118.99 199.91
120.00 200.31
