# Time(ns)	Amplitude
0.00 199.69
1.01 199.80
2.02 199.28
3.03 199.65
4.03 200.42
5.04 200.22
6.05 200.40
7.06 200.69
8.07 199.72
9.08 200.17
10.08 199.47
11.09 199.82
12.10 200.00
13.11 199.98
14.12 199.42
15.13 199.75
16.13 200.27
17.14 200.32
18.15 199.99
19.16 199.89
20.17 199.90
21.18 199.88
22.18 199.89
23.19 199.50
24.20 199.45
25.21 199.81
26.22 199.89
27.23 200.19
28.24 200.00
29.24 200.29
30.25 200.17
31.26 200.09
32.27 200.45
33.28 200.11
34.29 200.35
35.29 200.13
36.30 199.56
37.31 200.26
38.32 199.66
39.33 200.22
40.34 200.35
41.34 206.35
42.35 209.46
43.36 210.33
44.37 210.32
45.38 209.92
46.39 209.46
47.39 208.68
48.40 208.01
49.41 207.37
50.42 207.82
51.43 209.74
52.44 210.74
53.45 210.43
54.45 209.81
55.46 208.66
56.47 208.22
57.48 207.82
58.49 207.17
59.50 206.00
60.50 205.85
61.51 204.94
62.52 204.45
63.53 204.14
64.54 203.47
65.55 202.79
66.55 203.26
67.56 204.68
68.57 205.29
69.58 206.13
70.59 206.08
71.60 205.99
72.61 205.25
73.61 205.13
74.62 204.40
75.63 203.84
76.64 203.57
77.65 207.03
78.66 209.53
79.66 210.43
80.67 210.02
81.68 209.88
82.69 209.66
83.70 208.24
84.71 208.23
85.71 206.92
86.72 206.45
87.73 206.24
88.74 205.52
89.75 204.51
90.76 204.49
91.76 204.29
92.77 203.47
93.78 203.20
94.79 203.59
95.80 202.28
96.81 203.40
97.82 206.97
98.82 208.84
99.83 209.05
100.84 208.82
101.85 208.18
102.86 208.11
103.87 207.19
104.87 206.45
105.88 205.92
106.89 205.70
107.90 205.15
108.91 204.30
109.92 204.08
110.92 203.52
111.93 203.03
112.94 202.78
113.95 202.67
114.96 202.54
115.97 202.08
116.97 202.00
117.98 201.88
118.99 201.26
120.00 201.09
