# Time(ns)	Amplitude
0.00 200.30
1.01 199.84
2.02 199.46
3.03 199.99
4.03 200.23
5.04 200.31
6.05 199.79
7.06 200.03
8.07 199.89
9.08 199.76
10.08 199.90
11.09 203.67
12.10 207.27
13.11 208.62
14.12 209.16
15.13 210.44
16.13 212.02
17.14 211.41
18.15 211.20
19.16 210.67
20.17 208.73
21.18 209.20
22.18 208.15
23.19 207.21
24.20 206.56
25.21 205.97
26.22 205.34
27.23 205.06
28.24 205.05
29.24 204.18
30.25 203.65
31.26 203.14
32.27 202.87
33.28 202.66
34.29 202.69
35.29 202.26
36.30 202.29
37.31 201.24
38.32 201.50
39.33 201.40
40.34 201.20
41.34 201.30
42.35 201.22
43.36 200.47
44.37 200.92
45.38 201.14
46.39 200.56
47.39 200.25
48.40 200.49
49.41 200.92
50.42 200.36
51.43 200.22
52.44 200.31
53.45 199.99
54.45 200.66
55.46 200.62
56.47 200.65
57.48 199.85
58.49 200.07
59.50 199.84
60.50 201.02
61.51 199.54
62.52 200.28
63.53 200.21
64.54 199.44
65.55 199.92
66.55 200.17
67.56 199.96
68.57 200.04
69.58 200.28
70.59 199.58
71.60 199.99
72.61 200.29
73.61 200.13
74.62 199.68
75.63 199.97
76.64 200.67
77.65 200.87
78.66 200.12
79.66 199.42
80.67 200.26
81.68 200.41
82.69 200.30
83.70 200.18
84.71 200.46
85.71 201.41
86.72 206.48
87.73 208.98
88.74 209.99
89.75 209.71
90.76 208.91
91.76 208.55
92.77 207.61
93.78 207.34
94.79 207.26
95.80 208.86
96.81 210.24
97.82 210.25
98.82 212.51
99.83 214.57
100.84 214.87
101.85 213.77
102.86 213.54
103.87 211.96
104.87 211.00
105.88 210.70
106.89 209.37
107.90 208.16
108.91 208.14
109.92 206.99
110.92 206.61
111.93 205.21
112.94 205.35
113.95 204.69
114.96 203.88
115.97 203.62
116.97 203.85
117.98 203.06
118.99 202.45
120.00 202.80
