# Time(ns)	Amplitude
0.00 200.07
1.01 199.77
2.02 200.30
3.03 200.07
4.03 200.34
5.04 200.05
6.05 199.94
7.06 199.85
8.07 200.00
9.08 200.04
10.08 199.95
11.09 200.05
12.10 199.89
13.11 199.95
14.12 200.03
15.13 199.88
16.13 199.42
17.14 200.36
18.15 201.11
19.16 204.31
20.17 205.80
21.18 206.55
22.18 206.28
23.19 206.32
24.20 205.86
25.21 205.15
26.22 206.44
27.23 207.87
28.24 208.04
29.24 207.74
30.25 207.40
31.26 206.23
32.27 206.48
33.28 205.57
34.29 204.82
35.29 204.76
36.30 204.31
37.31 203.65
38.32 204.09
39.33 202.46
40.34 204.96
41.34 206.01
42.35 206.56
43.36 206.12
44.37 206.57
45.38 205.87
46.39 205.74
47.39 211.78
48.40 213.30
49.41 215.01
50.42 213.51
51.43 213.64
52.44 212.27
53.45 211.37
54.45 210.55
55.46 209.37
56.47 208.17
57.48 207.84
58.49 207.37
59.50 205.82
60.50 205.36
61.51 205.44
62.52 204.39
63.53 204.57
64.54 203.32
65.55 203.45
66.55 206.90
67.56 208.98
68.57 210.06
69.58 208.88
70.59 209.07
71.60 207.65
72.61 207.30
73.61 207.00
74.62 206.46
75.63 205.48
76.64 205.21
77.65 204.73
78.66 204.34
79.66 204.18
80.67 203.11
81.68 202.88
82.69 203.47
83.70 202.52
84.71 202.55
85.71 201.99
86.72 201.68
87.73 201.42
88.74 201.20
89.75 200.99
90.76 201.30
91.76 201.21
92.77 200.94
93.78 201.01
94.79 201.10
95.80 200.58
96.81 200.34
97.82 200.96
98.82 200.80
99.83 200.21
100.84 200.50
101.85 200.31
102.86 200.54
103.87 200.65
104.87 200.50
105.88 200.01
106.89 200.22
107.90 200.28
108.91 200.04
109.92 200.47
110.92 200.20
111.93 200.46
112.94 200.22
113.95 200.61
114.96 200.91
115.97 200.17
116.97 200.20
117.98 199.82
118.99 200.34
120.00 199.59
