# Time(ns)	Amplitude
0.00 200.19
1.01 199.48
2.02 199.74
3.03 199.57
4.03 199.80
5.04 199.97
6.05 200.03
7.06 199.65
8.07 200.30
9.08 200.40
10.08 199.11
11.09 203.76
12.10 205.25
13.11 205.99
14.12 205.60
15.13 209.67
16.13 213.00
17.14 213.94
18.15 214.26
19.16 214.40
20.17 212.88
21.18 211.55
22.18 210.54
23.19 209.54
24.20 208.63
25.21 208.23
26.22 207.61
27.23 206.30
28.24 206.35
29.24 205.44
30.25 205.36
31.26 204.41
32.27 203.59
33.28 203.38
34.29 202.75
35.29 202.55
36.30 202.62
37.31 201.75
38.32 201.79
39.33 207.72
40.34 210.66
41.34 214.34
42.35 215.26
43.36 215.08
44.37 214.80
45.38 213.08
46.39 211.91
47.39 211.02
48.40 209.60
49.41 209.17
50.42 208.80
51.43 206.83
52.44 206.40
53.45 205.83
54.45 204.98
55.46 205.32
56.47 205.12
57.48 203.16
58.49 203.79
59.50 203.24
60.50 203.50
61.51 202.38
62.52 202.11
63.53 202.76
64.54 202.09
65.55 201.54
66.55 201.23
67.56 201.99
68.57 201.72
69.58 201.32
70.59 200.79
71.60 200.86
72.61 201.37
73.61 201.38
74.62 200.93
75.63 200.63
76.64 200.73
77.65 200.35
78.66 200.64
79.66 199.96
80.67 200.27
81.68 200.24
82.69 200.56
83.70 199.87
84.71 199.91
85.71 200.31
86.72 200.13
87.73 200.67
88.74 200.22
89.75 200.29
90.76 200.25
91.76 204.52
92.77 206.96
93.78 206.66
94.79 207.11
95.80 207.13
96.81 206.03
97.82 206.31
98.82 205.89
99.83 205.16
100.84 204.54
101.85 204.43
102.86 203.58
103.87 202.64
104.87 203.46
105.88 202.30
106.89 202.90
107.90 202.21
108.91 201.93
109.92 201.65
110.92 201.35
111.93 201.84
112.94 202.28
113.95 201.46
114.96 201.24
115.97 201.46
116.97 200.77
117.98 200.71
118.99 201.18
120.00 200.56
