# Time(ns)	Amplitude
0.00 199.87
1.01 199.40
2.02 200.27
3.03 199.92
4.03 199.93
5.04 199.77
6.05 200.10
7.06 199.98
8.07 200.43
9.08 200.17
10.08 200.14
11.09 199.80
12.10 200.00
13.11 200.76
14.12 199.77
15.13 199.88
16.13 199.34
17.14 199.17
18.15 199.96
19.16 200.01
20.17 199.93
21.18 200.21
22.18 199.83
23.19 200.41
24.20 200.10
25.21 200.15
26.22 200.57
27.23 199.91
28.24 199.33
29.24 200.31
30.25 200.16
31.26 199.80
32.27 199.98
33.28 200.08
34.29 200.07
35.29 200.04
36.30 200.26
37.31 200.10
38.32 199.44
39.33 199.96
40.34 200.10
41.34 199.94
42.35 199.47
43.36 200.70
44.37 199.72
45.38 200.77
46.39 199.53
47.39 199.98
48.40 200.26
49.41 200.13
50.42 200.20
51.43 200.19
52.44 199.91
53.45 200.40
54.45 205.99
55.46 208.87
56.47 215.22
57.48 218.53
58.49 219.05
59.50 218.41
60.50 217.16
61.51 218.03
62.52 220.29
63.53 220.20
64.54 219.81
65.55 218.05
66.55 217.61
67.56 215.54
68.57 213.98
69.58 212.93
70.59 211.52
71.60 210.17
72.61 209.66
73.61 208.66
74.62 207.94
75.63 206.42
76.64 206.20
77.65 205.93
78.66 204.78
79.66 204.48
80.67 204.29
81.68 203.94
82.69 203.71
83.70 207.58
84.71 209.64
85.71 210.71
86.72 210.13
87.73 209.79
88.74 212.52
89.75 214.51
90.76 214.75
91.76 214.03
92.77 213.72
93.78 212.35
94.79 211.97
95.80 210.68
96.81 208.91
97.82 209.36
98.82 207.87
99.83 206.89
100.84 207.12
101.85 206.23
102.86 205.22
103.87 204.66
104.87 204.27
105.88 204.10
106.89 203.86
107.90 202.69
108.91 203.07
109.92 202.70
110.92 202.40
111.93 202.09
112.94 201.68
113.95 201.48
114.96 201.94
115.97 200.69
116.97 201.44
117.98 200.77
118.99 200.87
120.00 201.01
