# Time(ns)	Amplitude
0.00 200.04
1.01 200.07
2.02 199.72
3.03 200.03
4.03 200.01
5.04 199.87
6.05 199.59
7.06 200.02
8.07 200.40
9.08 200.37
10.08 200.23
11.09 199.81
12.10 200.20
13.11 200.32
14.12 200.24
15.13 200.15
16.13 199.80
17.14 200.05
18.15 203.09
19.16 205.72
20.17 207.27
21.18 207.60
22.18 207.69
23.19 206.69
24.20 206.31
25.21 205.67
26.22 206.37
27.23 205.10
28.24 204.48
29.24 203.59
30.25 203.98
31.26 203.27
32.27 202.71
33.28 202.89
34.29 202.10
35.29 201.90
36.30 201.72
37.31 202.51
38.32 201.25
39.33 201.39
40.34 201.35
41.34 201.27
42.35 200.99
43.36 200.54
44.37 200.61
45.38 200.94
46.39 200.98
47.39 201.05
48.40 203.78
49.41 204.57
50.42 204.75
51.43 204.66
52.44 204.25
53.45 204.32
54.45 203.77
55.46 203.79
56.47 203.30
57.48 202.87
58.49 202.75
59.50 208.30
60.50 211.24
61.51 212.14
62.52 212.83
63.53 211.64
64.54 210.90
65.55 209.68
66.55 209.37
67.56 207.59
68.57 207.44
69.58 207.29
70.59 206.36
71.60 205.60
72.61 205.68
73.61 205.10
74.62 203.85
75.63 203.54
76.64 203.58
77.65 203.11
78.66 202.61
79.66 202.88
80.67 202.09
81.68 201.89
82.69 202.32
83.70 202.07
84.71 201.94
85.71 201.76
86.72 201.40
87.73 200.90
88.74 200.78
89.75 200.67
90.76 202.80
91.76 204.47
92.77 204.96
93.78 205.38
94.79 205.01
95.80 207.95
96.81 210.32
97.82 210.95
98.82 211.64
99.83 210.97
100.84 210.31
101.85 209.74
102.86 207.99
103.87 208.37
104.87 207.26
105.88 206.10
106.89 205.86
107.90 204.90
108.91 205.15
109.92 204.46
110.92 203.81
111.93 203.04
112.94 203.47
113.95 203.20
114.96 202.56
115.97 201.38
116.97 202.07
117.98 202.00
118.99 201.71
120.00 201.64
