# Time(ns)	Amplitude
0.00 200.12
1.01 200.20
2.02 200.48
3.03 199.95
4.03 199.81
5.04 200.11
6.05 199.84
7.06 200.48
8.07 199.56
9.08 199.80
10.08 200.15
11.09 200.95
12.10 200.49
13.11 200.18
14.12 200.17
15.13 203.70
16.13 209.08
17.14 210.87
18.15 214.26
19.16 218.86
20.17 219.75
21.18 219.09
22.18 218.41
23.19 217.54
24.20 215.72
25.21 214.55
26.22 213.57
27.23 212.29
28.24 210.53
29.24 209.56
30.25 208.53
31.26 207.97
32.27 207.78
33.28 207.02
34.29 206.12
35.29 205.47
36.30 204.33
37.31 204.60
38.32 203.80
39.33 204.11
40.34 203.17
41.34 202.73
42.35 202.05
43.36 202.44
44.37 204.09
45.38 204.82
46.39 204.60
47.39 204.07
48.40 204.42
49.41 204.11
50.42 203.44
51.43 203.64
52.44 203.46
53.45 202.05
54.45 202.31
55.46 202.16
56.47 202.07
57.48 202.20
58.49 201.42
59.50 201.32
60.50 201.12
61.51 201.12
62.52 201.28
63.53 201.45
64.54 201.11
65.55 200.67
66.55 200.79
67.56 200.30
68.57 200.53
69.58 200.89
70.59 200.34
71.60 200.53
72.61 200.48
73.61 200.30
74.62 200.07
75.63 201.12
76.64 200.77
77.65 200.35
78.66 199.75
79.66 200.25
80.67 199.61
81.68 200.68
82.69 199.99
83.70 200.12
84.71 200.21
85.71 199.51
86.72 200.15
87.73 200.11
88.74 200.09
89.75 199.99
90.76 199.77
91.76 200.19
92.77 200.15
93.78 200.06
94.79 199.49
95.80 199.92
96.81 199.67
97.82 200.12
98.82 200.21
99.83 203.73
100.84 206.40
101.85 207.90
102.86 208.26
103.87 207.27
104.87 207.20
105.88 206.93
106.89 206.77
107.90 211.20
108.91 214.12
109.92 215.55
110.92 215.89
111.93 214.72
112.94 212.88
113.95 212.89
114.96 211.35
115.97 210.33
116.97 210.05
117.98 208.36
118.99 207.77
120.00 206.96
