# Time(ns)	Amplitude
0.00 200.23
1.01 200.01
2.02 200.48
3.03 200.53
4.03 199.76
5.04 200.10
6.05 200.27
7.06 200.75
8.07 200.26
9.08 199.60
10.08 199.84
11.09 199.62
12.10 200.13
13.11 199.99
14.12 200.23
15.13 200.45
16.13 199.62
17.14 199.79
18.15 199.91
19.16 199.86
20.17 200.14
21.18 200.11
22.18 199.63
23.19 200.49
24.20 200.14
25.21 200.55
26.22 200.07
27.23 199.97
28.24 199.53
29.24 200.13
30.25 200.25
31.26 199.84
32.27 199.68
33.28 199.95
34.29 199.73
35.29 200.08
36.30 200.10
37.31 200.08
38.32 200.00
39.33 203.93
40.34 205.95
41.34 207.19
42.35 207.27
43.36 206.48
44.37 206.02
45.38 208.26
46.39 208.63
47.39 212.07
48.40 214.78
49.41 215.93
50.42 215.72
51.43 215.45
52.44 214.26
53.45 212.47
54.45 212.22
55.46 213.38
56.47 212.39
57.48 211.45
58.49 210.92
59.50 209.62
60.50 209.05
61.51 208.28
62.52 207.39
63.53 206.72
64.54 206.02
65.55 205.85
66.55 205.20
67.56 204.92
68.57 203.84
69.58 205.45
70.59 208.53
71.60 210.44
72.61 210.66
73.61 210.35
74.62 209.63
75.63 208.71
76.64 208.54
77.65 207.57
78.66 206.56
79.66 206.16
80.67 205.86
81.68 204.45
82.69 204.98
83.70 203.99
84.71 204.02
85.71 203.84
86.72 202.84
87.73 202.73
88.74 202.45
89.75 202.35
90.76 201.84
91.76 201.80
92.77 201.21
93.78 201.51
94.79 201.60
95.80 200.99
96.81 201.14
97.82 201.17
98.82 200.68
99.83 200.88
100.84 201.07
101.85 200.85
102.86 200.34
103.87 200.74
104.87 200.58
105.88 200.45
106.89 200.87
107.90 200.08
108.91 200.48
109.92 199.98
110.92 200.33
111.93 200.38
112.94 199.95
113.95 200.28
114.96 200.32
115.97 200.23
116.97 200.14
117.98 200.17
118.99 200.14
120.00 200.45
