# Time(ns)	Amplitude
0.00 200.46
1.01 199.80
2.02 200.78
3.03 200.21
4.03 200.82
5.04 200.06
6.05 200.13
7.06 200.01
8.07 200.48
9.08 200.30
10.08 199.86
11.09 199.30
12.10 199.62
13.11 199.68
14.12 200.08
15.13 199.71
16.13 199.53
17.14 200.19
18.15 200.22
19.16 200.26
20.17 199.66
21.18 200.01
22.18 199.98
23.19 200.46
24.20 200.43
25.21 200.39
26.22 199.70
27.23 199.57
28.24 199.72
29.24 200.35
30.25 202.94
31.26 207.88
32.27 209.48
33.28 210.15
34.29 210.33
35.29 209.39
36.30 208.43
37.31 207.98
38.32 207.17
39.33 206.43
40.34 206.25
41.34 206.27
42.35 205.45
43.36 204.60
44.37 204.25
45.38 203.75
46.39 203.53
47.39 203.05
48.40 202.60
49.41 202.16
50.42 202.13
51.43 202.14
52.44 201.35
53.45 201.79
54.45 201.92
55.46 201.31
56.47 201.61
57.48 201.11
58.49 200.46
59.50 201.39
60.50 201.37
61.51 200.49
62.52 200.37
63.53 200.56
64.54 200.52
65.55 200.64
66.55 200.86
67.56 200.45
68.57 200.55
69.58 200.06
70.59 200.28
71.60 200.08
72.61 203.00
73.61 205.68
74.62 206.64
75.63 205.86
76.64 205.89
77.65 207.30
78.66 208.89
79.66 208.95
80.67 208.20
81.68 207.58
82.69 207.41
83.70 206.64
84.71 206.05
85.71 206.25
86.72 205.26
87.73 204.58
88.74 204.26
89.75 203.88
90.76 203.17
91.76 203.45
92.77 203.78
93.78 205.86
94.79 207.52
95.80 206.14
96.81 206.50
97.82 206.71
98.82 205.65
99.83 205.19
100.84 209.90
101.85 213.51
102.86 214.27
103.87 213.88
104.87 212.69
105.88 212.22
106.89 211.45
107.90 210.90
108.91 209.53
109.92 208.40
110.92 207.63
111.93 207.12
112.94 206.42
113.95 205.67
114.96 205.33
115.97 204.94
116.97 204.17
117.98 203.65
118.99 203.65
120.00 203.41
