# Time(ns)	Amplitude
0.00 200.35
1.01 199.96
2.02 199.78
3.03 199.96
4.03 200.56
5.04 200.27
6.05 200.00
7.06 199.55
8.07 202.82
9.08 204.51
10.08 204.40
11.09 205.28
12.10 203.82
13.11 204.49
14.12 203.82
15.13 203.59
16.13 202.68
17.14 202.92
18.15 202.67
19.16 202.60
20.17 201.68
21.18 201.92
22.18 201.72
23.19 201.70
24.20 201.68
25.21 201.92
26.22 200.71
27.23 201.33
28.24 200.90
29.24 200.74
30.25 201.21
31.26 200.26
32.27 200.95
33.28 200.25
34.29 200.54
35.29 200.44
36.30 200.24
37.31 200.12
38.32 201.12
39.33 200.02
40.34 200.45
41.34 200.25
42.35 200.13
43.36 200.18
44.37 200.38
45.38 200.45
46.39 200.04
47.39 199.72
48.40 200.38
49.41 200.54
50.42 200.18
51.43 200.37
52.44 202.90
53.45 206.35
54.45 207.30
55.46 206.78
56.47 207.66
57.48 207.40
58.49 206.10
59.50 205.18
60.50 205.88
61.51 204.35
62.52 204.42
63.53 203.40
64.54 206.69
65.55 207.99
66.55 208.34
67.56 208.25
68.57 207.40
69.58 207.18
70.59 206.37
71.60 206.35
72.61 205.43
73.61 205.00
74.62 205.30
75.63 204.07
76.64 203.42
77.65 203.12
78.66 202.90
79.66 202.04
80.67 201.87
81.68 201.71
82.69 205.13
83.70 207.08
84.71 208.05
85.71 207.62
86.72 207.77
87.73 206.91
88.74 207.05
89.75 205.94
90.76 205.39
91.76 205.17
92.77 204.60
93.78 203.77
94.79 204.02
95.80 203.14
96.81 202.62
97.82 202.20
98.82 202.52
99.83 202.44
100.84 202.58
101.85 202.11
102.86 203.07
103.87 204.17
104.87 204.61
105.88 204.68
106.89 204.50
107.90 203.99
108.91 203.56
109.92 202.89
110.92 202.83
111.93 202.78
112.94 202.66
113.95 202.39
114.96 201.94
115.97 202.41
116.97 201.76
117.98 201.40
118.99 201.44
120.00 201.18
