# Time(ns)	Amplitude
0.00 199.77
1.01 199.45
2.02 200.23
3.03 200.16
4.03 199.47
5.04 200.24
6.05 200.51
7.06 200.29
8.07 199.61
9.08 199.56
10.08 205.93
11.09 209.01
12.10 210.20
13.11 210.13
14.12 210.03
15.13 209.12
16.13 208.90
17.14 207.98
18.15 207.09
19.16 206.93
20.17 205.64
21.18 205.57
22.18 205.09
23.19 204.47
24.20 203.79
25.21 203.68
26.22 203.56
27.23 202.89
28.24 202.69
29.24 202.30
30.25 201.88
31.26 202.00
32.27 201.59
33.28 201.92
34.29 204.55
35.29 206.67
36.30 207.65
37.31 207.97
38.32 207.64
39.33 207.16
40.34 206.29
41.34 206.30
42.35 205.52
43.36 205.18
44.37 203.92
45.38 203.66
46.39 208.21
47.39 209.29
48.40 209.76
49.41 209.05
50.42 209.60
51.43 208.37
52.44 207.41
53.45 207.45
54.45 206.31
55.46 205.69
56.47 205.24
57.48 204.64
58.49 204.32
59.50 203.79
60.50 203.22
61.51 202.90
62.52 202.81
63.53 202.85
64.54 202.95
65.55 202.16
66.55 201.43
67.56 201.70
68.57 200.94
69.58 201.05
70.59 201.58
71.60 201.21
72.61 201.36
73.61 200.73
74.62 200.46
75.63 200.46
76.64 201.14
77.65 200.31
78.66 200.41
79.66 200.23
80.67 201.16
81.68 204.71
82.69 206.88
83.70 207.71
84.71 207.15
85.71 206.62
86.72 206.40
87.73 206.53
88.74 205.86
89.75 205.27
90.76 204.46
91.76 204.44
92.77 203.94
93.78 203.87
94.79 202.93
95.80 202.96
96.81 205.81
97.82 209.88
98.82 210.72
99.83 211.60
100.84 211.17
101.85 210.34
102.86 209.72
103.87 208.42
104.87 208.40
105.88 207.47
106.89 207.11
107.90 206.14
108.91 205.14
109.92 204.81
110.92 204.34
111.93 204.22
112.94 203.35
113.95 203.57
114.96 202.82
115.97 202.76
116.97 202.89
117.98 202.08
118.99 202.23
120.00 201.88
