# Time(ns)	Amplitude
0.00 200.17
1.01 199.98
2.02 200.34
3.03 200.39
4.03 199.99
5.04 200.61
6.05 199.94
7.06 200.29
8.07 200.28
9.08 200.04
10.08 200.43
11.09 199.84
12.10 199.81
13.11 200.08
14.12 199.66
15.13 200.18
16.13 200.02
17.14 199.99
18.15 199.88
19.16 201.48
20.17 205.82
21.18 207.44
22.18 208.00
23.19 211.81
24.20 214.04
25.21 215.08
26.22 214.95
27.23 213.80
28.24 213.06
29.24 211.65
30.25 210.57
31.26 209.90
32.27 208.89
33.28 207.93
34.29 207.23
35.29 206.96
36.30 205.72
37.31 205.08
38.32 205.23
39.33 204.06
40.34 203.82
41.34 204.23
42.35 202.73
43.36 202.76
44.37 202.01
45.38 202.20
46.39 202.64
47.39 201.72
48.40 201.92
49.41 201.98
50.42 201.46
51.43 201.72
52.44 200.98
53.45 200.81
54.45 201.41
55.46 200.77
56.47 200.48
57.48 200.66
58.49 200.46
59.50 200.55
60.50 201.06
61.51 200.88
62.52 200.13
63.53 199.82
64.54 200.58
65.55 200.43
66.55 200.86
67.56 200.44
68.57 200.77
69.58 200.28
70.59 200.34
71.60 200.16
72.61 199.91
73.61 199.47
74.62 199.98
75.63 199.93
76.64 200.23
77.65 205.53
78.66 208.26
79.66 208.64
80.67 209.00
81.68 208.17
82.69 213.79
83.70 216.26
84.71 216.28
85.71 216.32
86.72 215.11
87.73 213.25
88.74 212.76
89.75 211.30
90.76 210.04
91.76 209.79
92.77 209.21
93.78 208.02
94.79 207.51
95.80 206.16
96.81 205.64
97.82 204.63
98.82 204.36
99.83 204.53
100.84 204.12
101.85 206.90
102.86 207.93
103.87 207.86
104.87 207.42
105.88 207.52
106.89 206.62
107.90 206.00
108.91 205.56
109.92 204.56
110.92 204.63
111.93 203.91
112.94 203.39
113.95 203.51
114.96 203.06
115.97 202.65
116.97 202.41
117.98 202.17
118.99 201.43
120.00 202.45
