# Time(ns)	Amplitude
0.00 199.61
1.01 199.94
2.02 200.04
3.03 199.69
4.03 199.70
5.04 200.48
6.05 200.11
7.06 200.20
8.07 199.89
9.08 199.99
10.08 200.19
11.09 200.44
12.10 199.54
13.11 199.65
14.12 199.85
15.13 200.01
16.13 200.35
17.14 200.00
18.15 199.94
19.16 202.00
20.17 204.52
21.18 205.27
22.18 206.42
23.19 205.65
24.20 205.24
25.21 205.56
26.22 210.27
27.23 213.50
28.24 214.84
29.24 214.61
30.25 213.63
31.26 211.84
32.27 211.44
33.28 210.16
34.29 209.17
35.29 208.22
36.30 207.74
37.31 207.32
38.32 206.56
39.33 206.04
40.34 205.22
41.34 204.39
42.35 204.57
43.36 204.33
44.37 203.41
45.38 202.68
46.39 202.37
47.39 202.28
48.40 202.65
49.41 201.90
50.42 202.00
51.43 201.67
52.44 201.30
53.45 201.47
54.45 204.90
55.46 206.20
56.47 207.13
57.48 206.32
58.49 206.52
59.50 206.29
60.50 206.05
61.51 205.38
62.52 205.00
63.53 204.33
64.54 203.86
65.55 203.74
66.55 203.10
67.56 203.08
68.57 202.48
69.58 202.24
70.59 202.10
71.60 202.02
72.61 201.81
73.61 201.72
74.62 201.27
75.63 203.91
76.64 205.69
77.65 206.73
78.66 207.16
79.66 207.03
80.67 206.34
81.68 205.98
82.69 206.00
83.70 205.09
84.71 204.23
85.71 204.57
86.72 204.02
87.73 203.70
88.74 202.90
89.75 203.09
90.76 202.64
91.76 202.33
92.77 202.05
93.78 202.06
94.79 201.51
95.80 201.21
96.81 201.61
97.82 201.78
98.82 201.25
99.83 200.88
100.84 200.91
101.85 200.42
102.86 200.71
103.87 202.23
104.87 207.50
105.88 210.56
106.89 211.65
107.90 211.42
108.91 210.57
109.92 209.65
110.92 208.59
111.93 208.42
112.94 207.69
113.95 207.12
114.96 205.69
115.97 205.12
116.97 204.81
117.98 204.23
118.99 204.30
120.00 203.73
