# Time(ns)	Amplitude
0.00 200.84
1.01 199.85
2.02 199.97
3.03 199.80
4.03 200.21
5.04 199.52
6.05 200.21
7.06 199.99
8.07 199.70
9.08 199.71
10.08 200.08
11.09 200.27
12.10 201.62
13.11 203.45
14.12 204.92
15.13 204.64
16.13 204.39
17.14 204.37
18.15 203.89
19.16 203.43
20.17 202.96
21.18 203.11
22.18 202.91
23.19 202.86
24.20 202.23
25.21 202.51
26.22 201.79
27.23 201.77
28.24 201.25
29.24 201.81
30.25 201.52
31.26 201.46
32.27 201.05
33.28 201.09
34.29 200.68
35.29 201.13
36.30 200.80
37.31 200.87
38.32 200.19
39.33 200.48
40.34 200.31
41.34 200.81
42.35 203.63
43.36 207.97
44.37 212.64
45.38 214.92
46.39 215.16
47.39 214.72
48.40 214.02
49.41 213.15
50.42 211.54
51.43 210.90
52.44 209.84
53.45 209.03
54.45 208.37
55.46 207.48
56.47 206.44
57.48 206.21
58.49 205.37
59.50 205.04
60.50 203.98
61.51 204.38
62.52 203.27
63.53 203.13
64.54 202.64
65.55 202.81
66.55 202.60
67.56 202.68
68.57 202.05
69.58 201.58
70.59 201.50
71.60 201.53
72.61 201.01
73.61 201.47
74.62 201.29
75.63 200.18
76.64 200.98
77.65 200.90
78.66 200.47
79.66 200.55
80.67 200.83
81.68 200.41
82.69 200.39
83.70 200.38
84.71 200.19
85.71 200.73
86.72 200.64
87.73 200.49
88.74 199.87
89.75 200.00
90.76 199.87
91.76 199.75
92.77 199.73
93.78 200.52
94.79 199.93
95.80 199.59
96.81 199.93
97.82 200.08
98.82 199.95
99.83 200.15
100.84 199.87
101.85 200.09
102.86 199.81
103.87 200.31
104.87 199.85
105.88 203.18
106.89 206.78
107.90 211.17
108.91 213.05
109.92 212.88
110.92 211.90
111.93 211.20
112.94 210.30
113.95 209.35
114.96 208.48
115.97 208.38
116.97 206.83
117.98 206.60
118.99 205.26
120.00 205.23
