# Time(ns)	Amplitude
0.00 200.48
1.01 200.49
2.02 200.36
3.03 200.02
4.03 199.75
5.04 199.75
6.05 199.88
7.06 199.79
8.07 199.82
9.08 199.78
10.08 199.65
11.09 199.16
12.10 200.04
13.11 199.94
14.12 199.34
15.13 200.41
16.13 200.33
17.14 199.94
18.15 199.16
19.16 200.27
20.17 199.89
21.18 200.02
22.18 199.85
23.19 200.61
24.20 199.95
25.21 199.88
26.22 200.05
27.23 200.48
28.24 200.21
29.24 200.11
30.25 200.35
31.26 199.93
32.27 200.07
33.28 199.87
34.29 199.71
35.29 204.64
36.30 207.73
37.31 208.15
38.32 208.31
39.33 208.50
40.34 209.94
41.34 210.01
42.35 209.69
43.36 208.62
44.37 208.51
45.38 208.05
46.39 207.21
47.39 206.02
48.40 205.72
49.41 205.99
50.42 204.71
51.43 204.27
52.44 203.88
53.45 203.28
54.45 203.15
55.46 202.92
56.47 202.85
57.48 201.70
58.49 201.68
59.50 202.49
60.50 201.64
61.51 201.54
62.52 201.87
63.53 201.16
64.54 201.35
65.55 201.61
66.55 200.66
67.56 201.03
68.57 200.48
69.58 201.01
70.59 201.36
71.60 200.34
72.61 200.15
73.61 200.29
74.62 200.69
75.63 200.12
76.64 200.40
77.65 200.05
78.66 201.09
79.66 202.78
80.67 203.41
81.68 206.37
82.69 210.50
83.70 212.05
84.71 212.42
85.71 211.97
86.72 211.07
87.73 210.53
88.74 209.89
89.75 208.80
90.76 207.81
91.76 207.34
92.77 206.71
93.78 205.93
94.79 205.13
95.80 204.75
96.81 205.07
97.82 204.12
98.82 203.95
99.83 203.21
100.84 202.83
101.85 202.88
102.86 202.14
103.87 202.35
104.87 201.90
105.88 203.71
106.89 206.63
107.90 207.43
108.91 208.45
109.92 207.44
110.92 207.15
111.93 207.29
112.94 206.37
113.95 205.99
114.96 205.08
115.97 204.54
116.97 204.41
117.98 203.76
118.99 203.85
120.00 202.95
