# Time(ns)	Amplitude
0.00 199.84
1.01 200.73
2.02 199.84
3.03 200.37
4.03 200.13
5.04 200.02
6.05 200.04
7.06 199.76
8.07 202.28
9.08 207.41
10.08 209.16
11.09 209.38
12.10 209.22
13.11 212.06
14.12 215.76
15.13 216.84
16.13 216.67
17.14 215.71
18.15 217.85
19.16 218.00
20.17 217.73
21.18 216.81
22.18 215.56
23.19 213.95
24.20 213.19
25.21 211.39
26.22 210.95
27.23 209.76
28.24 210.21
29.24 215.75
30.25 217.59
31.26 217.84
32.27 217.73
33.28 216.01
34.29 215.43
35.29 213.87
36.30 212.92
37.31 211.13
38.32 210.63
39.33 209.62
40.34 208.31
41.34 207.75
42.35 206.95
43.36 206.12
44.37 205.22
45.38 205.67
46.39 204.59
47.39 203.76
48.40 203.96
49.41 203.66
50.42 202.73
51.43 203.03
52.44 202.74
53.45 201.83
54.45 202.09
55.46 201.98
56.47 201.44
57.48 201.69
58.49 201.49
59.50 201.51
60.50 201.27
61.51 201.46
62.52 200.64
63.53 201.30
64.54 200.70
65.55 199.91
66.55 200.78
67.56 200.61
68.57 200.61
69.58 200.76
70.59 199.89
71.60 200.52
72.61 200.11
73.61 200.48
74.62 200.02
75.63 200.32
76.64 200.86
77.65 200.56
78.66 200.04
79.66 200.11
80.67 200.13
81.68 200.01
82.69 200.17
83.70 200.08
84.71 200.49
85.71 200.32
86.72 199.93
87.73 199.70
88.74 199.66
89.75 200.56
90.76 199.85
91.76 199.93
92.77 200.12
93.78 200.03
94.79 200.36
95.80 200.28
96.81 200.01
97.82 200.23
98.82 200.03
99.83 200.24
100.84 199.77
101.85 200.91
102.86 202.81
103.87 203.64
104.87 204.17
105.88 203.39
106.89 203.43
107.90 202.90
108.91 202.52
109.92 202.39
110.92 202.40
111.93 201.78
112.94 202.01
113.95 201.91
114.96 201.54
115.97 201.44
116.97 201.11
117.98 201.08
118.99 201.22
120.00 200.84
