# Time(ns)	Amplitude
0.00 199.72
1.01 200.61
2.02 200.07
3.03 200.27
4.03 200.26
5.04 199.98
6.05 200.35
7.06 200.06
8.07 200.11
9.08 199.79
10.08 201.43
11.09 203.82
12.10 204.73
13.11 210.27
14.12 213.56
15.13 215.32
16.13 215.28
17.14 214.51
18.15 213.44
19.16 212.48
20.17 211.65
21.18 210.55
22.18 209.81
23.19 208.54
24.20 207.53
25.21 206.78
26.22 206.44
27.23 205.81
28.24 205.62
29.24 204.12
30.25 204.36
31.26 204.32
32.27 203.65
33.28 202.97
34.29 203.35
35.29 202.40
36.30 202.57
37.31 201.88
38.32 201.36
39.33 202.02
40.34 201.58
41.34 201.19
42.35 201.39
43.36 201.54
44.37 201.03
45.38 201.34
46.39 200.93
47.39 200.58
48.40 200.75
49.41 204.35
50.42 207.84
51.43 209.75
52.44 210.03
53.45 209.25
54.45 209.84
55.46 208.02
56.47 207.13
57.48 206.75
58.49 206.06
59.50 205.66
60.50 205.52
61.51 204.58
62.52 207.21
63.53 207.97
64.54 208.15
65.55 208.08
66.55 206.32
67.56 206.20
68.57 206.55
69.58 206.01
70.59 205.34
71.60 204.09
72.61 204.08
73.61 203.70
74.62 202.87
75.63 202.93
76.64 202.08
77.65 202.58
78.66 202.45
79.66 201.85
80.67 201.23
81.68 201.53
82.69 201.24
83.70 201.36
84.71 201.84
85.71 201.29
86.72 201.32
87.73 201.12
88.74 201.11
89.75 200.57
90.76 202.14
91.76 207.52
92.77 209.34
93.78 210.37
94.79 210.64
95.80 209.65
96.81 209.42
97.82 208.83
98.82 207.17
99.83 206.88
100.84 206.44
101.85 206.09
102.86 204.90
103.87 204.95
104.87 204.70
105.88 204.15
106.89 203.45
107.90 203.35
108.91 202.59
109.92 202.85
110.92 202.26
111.93 202.33
112.94 201.83
113.95 201.35
114.96 201.28
115.97 201.45
116.97 201.14
117.98 201.36
118.99 200.87
120.00 201.35
