# Time(ns)	Amplitude
0.00 199.30
1.01 200.37
2.02 200.16
3.03 200.26
4.03 200.39
5.04 200.16
6.05 199.94
7.06 199.57
8.07 199.82
9.08 199.93
10.08 199.69
11.09 200.03
12.10 200.08
13.11 200.13
14.12 200.02
15.13 200.47
16.13 199.83
17.14 199.74
18.15 199.81
19.16 200.00
20.17 200.76
21.18 199.86
22.18 199.67
23.19 199.87
24.20 199.93
25.21 199.93
26.22 199.88
27.23 199.58
28.24 199.61
29.24 200.89
30.25 202.36
31.26 203.95
32.27 205.29
33.28 210.06
34.29 211.59
35.29 212.07
36.30 212.00
37.31 211.62
38.32 210.27
39.33 209.81
40.34 208.33
41.34 208.07
42.35 207.24
43.36 206.67
44.37 206.21
45.38 205.33
46.39 205.33
47.39 208.41
48.40 213.34
49.41 214.61
50.42 214.80
51.43 214.33
52.44 213.41
53.45 212.46
54.45 211.00
55.46 210.08
56.47 209.18
57.48 208.44
58.49 208.06
59.50 206.81
60.50 206.24
61.51 205.88
62.52 204.95
63.53 204.48
64.54 204.45
65.55 204.17
66.55 203.58
67.56 203.25
68.57 202.36
69.58 202.36
70.59 202.07
71.60 201.91
72.61 203.97
73.61 207.10
74.62 208.41
75.63 208.25
76.64 207.47
77.65 207.44
78.66 207.46
79.66 206.38
80.67 206.55
81.68 205.46
82.69 204.88
83.70 204.34
84.71 204.16
85.71 203.72
86.72 203.32
87.73 203.53
88.74 202.59
89.75 202.16
90.76 202.47
91.76 202.09
92.77 202.06
93.78 201.57
94.79 201.28
95.80 201.13
96.81 200.95
97.82 203.07
98.82 207.37
99.83 208.62
100.84 209.17
101.85 209.41
102.86 208.71
103.87 208.63
104.87 206.87
105.88 206.96
106.89 206.23
107.90 205.72
108.91 205.25
109.92 205.27
110.92 204.54
111.93 203.84
112.94 203.86
113.95 203.74
114.96 202.54
115.97 202.59
116.97 202.45
117.98 202.09
118.99 201.88
120.00 201.41
