# Time(ns)	Amplitude
0.00 199.53
1.01 200.69
2.02 199.95
3.03 199.57
4.03 200.19
5.04 200.01
6.05 199.74
7.06 200.78
8.07 200.17
9.08 199.73
10.08 200.42
11.09 199.93
12.10 199.88
13.11 199.61
14.12 199.55
15.13 200.04
16.13 199.95
17.14 199.69
18.15 200.46
19.16 199.80
20.17 199.98
21.18 199.63
22.18 202.13
23.19 206.20
24.20 207.10
25.21 207.56
26.22 207.77
27.23 207.10
28.24 206.94
29.24 206.12
30.25 205.54
31.26 204.63
32.27 204.29
33.28 203.63
34.29 203.92
35.29 203.51
36.30 202.88
37.31 202.43
38.32 202.51
39.33 201.90
40.34 201.72
41.34 202.24
42.35 201.43
43.36 201.94
44.37 201.93
45.38 201.55
46.39 201.15
47.39 201.25
48.40 200.44
49.41 200.69
50.42 200.98
51.43 200.31
52.44 200.43
53.45 200.49
54.45 200.48
55.46 202.85
56.47 209.14
57.48 215.45
58.49 218.03
59.50 218.69
60.50 217.33
61.51 216.51
62.52 215.90
63.53 214.48
64.54 213.37
65.55 211.81
66.55 210.34
67.56 209.23
68.57 208.98
69.58 209.53
70.59 209.73
71.60 209.18
72.61 209.04
73.61 208.60
74.62 207.60
75.63 207.29
76.64 206.07
77.65 206.05
78.66 205.30
79.66 204.81
80.67 203.60
81.68 203.58
82.69 203.38
83.70 203.49
84.71 202.57
85.71 203.29
86.72 201.92
87.73 202.94
88.74 202.18
89.75 201.81
90.76 201.82
91.76 202.00
92.77 201.09
93.78 201.32
94.79 201.09
95.80 200.59
96.81 202.69
97.82 205.89
98.82 206.96
99.83 206.90
100.84 207.55
101.85 207.10
102.86 206.28
103.87 205.90
104.87 205.14
105.88 204.53
106.89 204.88
107.90 204.42
108.91 203.67
109.92 203.34
110.92 203.22
111.93 202.80
112.94 202.15
113.95 202.54
114.96 202.26
115.97 202.32
116.97 201.92
117.98 201.80
118.99 200.90
120.00 201.00
