# Time(ns)	Amplitude
0.00 200.73
1.01 199.88
2.02 200.03
3.03 200.53
4.03 200.31
5.04 200.29
6.05 199.82
7.06 199.99
8.07 199.91
9.08 199.68
10.08 200.36
11.09 199.37
12.10 200.39
13.11 200.20
14.12 200.18
15.13 199.63
16.13 200.75
17.14 199.55
18.15 200.34
19.16 202.16
20.17 202.96
21.18 203.09
22.18 203.79
23.19 202.88
24.20 203.01
25.21 203.03
26.22 202.49
27.23 202.14
28.24 202.06
29.24 201.95
30.25 201.83
31.26 201.67
32.27 202.20
33.28 201.35
34.29 201.03
35.29 200.72
36.30 201.37
37.31 200.78
38.32 201.03
39.33 200.91
40.34 200.80
41.34 200.50
42.35 200.41
43.36 200.97
44.37 200.07
45.38 200.25
46.39 200.32
47.39 200.76
48.40 199.91
49.41 200.21
50.42 200.23
51.43 199.94
52.44 201.99
53.45 205.26
54.45 207.61
55.46 209.56
56.47 210.29
57.48 210.15
58.49 209.77
59.50 208.70
60.50 208.42
61.51 207.81
62.52 206.91
63.53 206.28
64.54 205.48
65.55 205.07
66.55 204.76
67.56 204.18
68.57 203.57
69.58 203.07
70.59 203.31
71.60 203.35
72.61 204.48
73.61 205.13
74.62 205.37
75.63 210.83
76.64 213.47
77.65 214.59
78.66 213.84
79.66 213.03
80.67 212.19
81.68 211.55
82.69 210.72
83.70 208.57
84.71 208.45
85.71 207.51
86.72 206.91
87.73 205.96
88.74 205.56
89.75 204.74
90.76 204.77
91.76 204.54
92.77 203.15
93.78 203.44
94.79 202.90
95.80 202.97
96.81 202.65
97.82 202.14
98.82 202.48
99.83 202.00
100.84 201.69
101.85 201.81
102.86 201.64
103.87 201.29
104.87 200.91
105.88 201.12
106.89 200.67
107.90 200.29
108.91 201.30
109.92 200.99
110.92 201.14
111.93 200.87
112.94 200.46
113.95 200.63
114.96 200.29
115.97 200.08
116.97 200.17
117.98 200.59
118.99 199.84
120.00 200.10
