# Time(ns)	Amplitude
0.00 199.72
1.01 199.91
2.02 199.76
3.03 200.53
4.03 200.15
5.04 200.50
6.05 199.65
7.06 200.04
8.07 200.31
9.08 199.96
10.08 200.85
11.09 200.33
12.10 199.65
13.11 200.20
14.12 200.23
15.13 199.98
16.13 200.41
17.14 200.24
18.15 200.10
19.16 199.71
20.17 199.68
21.18 200.22
22.18 199.85
23.19 200.11
24.20 199.83
25.21 199.77
26.22 200.32
27.23 200.26
28.24 200.14
29.24 199.61
30.25 200.35
31.26 199.92
32.27 199.75
33.28 199.55
34.29 199.58
35.29 199.55
36.30 199.96
37.31 199.82
38.32 200.04
39.33 199.94
40.34 200.06
41.34 200.51
42.35 199.89
43.36 199.95
44.37 199.60
45.38 199.88
46.39 199.91
47.39 199.99
48.40 199.60
49.41 200.36
50.42 199.96
51.43 200.03
52.44 199.58
53.45 199.75
54.45 199.99
55.46 199.85
56.47 199.73
57.48 199.36
58.49 199.97
59.50 200.34
60.50 200.15
61.51 199.83
62.52 200.32
63.53 200.36
64.54 199.95
65.55 200.24
66.55 200.20
67.56 200.20
68.57 199.42
69.58 199.49
70.59 199.92
71.60 201.72
72.61 206.49
73.61 209.08
74.62 209.75
75.63 209.45
76.64 208.69
77.65 208.52
78.66 208.76
79.66 209.49
80.67 209.37
81.68 208.70
82.69 208.12
83.70 207.10
84.71 207.12
85.71 206.29
86.72 205.03
87.73 205.57
88.74 204.81
89.75 203.58
90.76 203.41
91.76 202.67
92.77 203.17
93.78 202.75
94.79 202.20
95.80 201.96
96.81 202.38
97.82 202.27
98.82 201.84
99.83 202.30
100.84 205.81
101.85 207.62
102.86 208.38
103.87 207.93
104.87 207.34
105.88 206.89
106.89 206.41
107.90 205.62
108.91 208.29
109.92 209.52
110.92 214.64
111.93 216.80
112.94 217.43
113.95 216.93
114.96 215.87
115.97 214.71
116.97 213.56
117.98 212.38
118.99 211.46
120.00 210.64
