# Time(ns)	Amplitude
0.00 200.69
1.01 200.24
2.02 199.98
3.03 199.63
4.03 200.15
5.04 199.60
6.05 200.42
7.06 200.12
8.07 200.51
9.08 206.77
10.08 209.13
11.09 209.68
12.10 210.04
13.11 209.60
14.12 208.96
15.13 208.08
16.13 207.17
17.14 207.44
18.15 206.15
19.16 210.77
20.17 213.20
21.18 213.35
22.18 213.05
23.19 212.57
24.20 211.23
25.21 211.37
26.22 210.10
27.23 208.95
28.24 208.08
29.24 207.74
30.25 206.58
31.26 206.06
32.27 205.24
33.28 204.87
34.29 204.49
35.29 203.77
36.30 203.99
37.31 203.36
38.32 202.89
39.33 202.78
40.34 202.45
41.34 202.47
42.35 201.75
43.36 202.16
44.37 201.79
45.38 201.54
46.39 201.83
47.39 203.73
48.40 205.91
49.41 206.91
50.42 207.22
51.43 206.59
52.44 206.56
53.45 205.84
54.45 205.79
55.46 204.84
56.47 204.19
57.48 204.11
58.49 203.49
59.50 203.36
60.50 203.03
61.51 202.40
62.52 202.76
63.53 202.30
64.54 201.79
65.55 201.69
66.55 201.83
67.56 201.64
68.57 200.84
69.58 200.66
70.59 200.76
71.60 200.95
72.61 201.27
73.61 200.43
74.62 200.64
75.63 200.20
76.64 200.97
77.65 200.64
78.66 200.46
79.66 200.72
80.67 200.57
81.68 200.25
82.69 205.66
83.70 209.75
84.71 211.77
85.71 211.94
86.72 211.58
87.73 210.49
88.74 209.90
89.75 208.96
90.76 208.58
91.76 207.16
92.77 206.98
93.78 205.45
94.79 205.19
95.80 204.59
96.81 204.42
97.82 204.22
98.82 203.85
99.83 202.84
100.84 201.91
101.85 202.89
102.86 201.63
103.87 202.20
104.87 201.94
105.88 201.59
106.89 201.54
107.90 201.05
108.91 204.08
109.92 205.39
110.92 205.72
111.93 205.69
112.94 205.49
113.95 204.33
114.96 204.70
115.97 204.18
116.97 203.98
117.98 203.22
118.99 202.91
120.00 202.36
