# Time(ns)	Amplitude
0.00 200.19
1.01 200.47
2.02 200.14
3.03 199.72
4.03 199.74
5.04 199.93
6.05 199.92
7.06 200.18
8.07 200.00
9.08 199.74
10.08 200.05
11.09 200.13
12.10 199.88
13.11 199.64
14.12 200.01
15.13 199.35
16.13 200.08
17.14 200.27
18.15 199.95
19.16 200.60
20.17 199.60
21.18 200.42
22.18 204.02
23.19 205.70
24.20 205.55
25.21 205.44
26.22 205.94
27.23 205.04
28.24 205.32
29.24 203.92
30.25 205.70
31.26 207.40
32.27 206.92
33.28 207.05
34.29 206.49
35.29 205.76
36.30 205.68
37.31 205.45
38.32 204.75
39.33 203.67
40.34 203.65
41.34 203.18
42.35 203.35
43.36 202.89
44.37 202.92
45.38 206.06
46.39 209.46
47.39 210.75
48.40 210.65
49.41 210.45
50.42 209.81
51.43 208.50
52.44 208.74
53.45 207.01
54.45 206.39
55.46 206.13
56.47 205.65
57.48 205.27
58.49 204.49
59.50 203.80
60.50 203.94
61.51 203.91
62.52 202.66
63.53 203.22
64.54 202.28
65.55 202.19
66.55 201.81
67.56 202.11
68.57 201.58
69.58 201.72
70.59 200.97
71.60 201.67
72.61 201.49
73.61 200.59
74.62 200.91
75.63 200.23
76.64 200.90
77.65 201.21
78.66 200.43
79.66 200.82
80.67 200.46
81.68 200.78
82.69 200.21
83.70 199.99
84.71 200.12
85.71 200.25
86.72 200.34
87.73 200.22
88.74 199.88
89.75 199.81
90.76 200.34
91.76 199.73
92.77 199.47
93.78 199.97
94.79 199.83
95.80 203.24
96.81 206.41
97.82 206.86
98.82 207.68
99.83 207.08
100.84 206.84
101.85 206.31
102.86 205.80
103.87 204.51
104.87 204.42
105.88 204.15
106.89 210.80
107.90 213.55
108.91 214.06
109.92 213.54
110.92 213.41
111.93 212.61
112.94 211.32
113.95 210.65
114.96 209.49
115.97 208.40
116.97 207.38
117.98 206.78
118.99 206.16
120.00 205.87
