# Time(ns)	Amplitude
0.00 200.31
1.01 200.24
2.02 200.09
3.03 200.35
4.03 200.45
5.04 200.56
6.05 200.00
7.06 199.75
8.07 199.80
9.08 200.00
10.08 200.04
11.09 200.33
12.10 200.08
13.11 200.28
14.12 199.81
15.13 200.10
16.13 200.07
17.14 200.27
18.15 200.45
19.16 200.22
20.17 200.02
21.18 199.85
22.18 204.04
23.19 208.53
24.20 210.80
25.21 211.84
26.22 211.50
27.23 210.66
28.24 209.54
29.24 209.27
30.25 208.13
31.26 207.72
32.27 206.65
33.28 206.36
34.29 205.32
35.29 205.31
36.30 207.32
37.31 208.34
38.32 208.44
39.33 208.53
40.34 208.32
41.34 207.43
42.35 206.85
43.36 206.39
44.37 205.29
45.38 204.45
46.39 204.59
47.39 204.01
48.40 203.67
49.41 203.20
50.42 203.14
51.43 205.35
52.44 207.25
53.45 206.52
54.45 206.25
55.46 206.15
56.47 205.52
57.48 205.21
58.49 204.82
59.50 204.09
60.50 203.67
61.51 203.40
62.52 203.55
63.53 202.96
64.54 202.18
65.55 202.43
66.55 202.47
67.56 201.82
68.57 202.23
69.58 201.36
70.59 201.27
71.60 201.52
72.61 201.27
73.61 201.81
74.62 200.61
75.63 200.86
76.64 200.72
77.65 202.07
78.66 206.03
79.66 209.54
80.67 212.22
81.68 212.32
82.69 212.56
83.70 212.02
84.71 210.18
85.71 209.58
86.72 208.85
87.73 208.33
88.74 207.57
89.75 206.88
90.76 205.93
91.76 205.35
92.77 204.66
93.78 204.63
94.79 203.94
95.80 203.87
96.81 203.02
97.82 202.91
98.82 202.89
99.83 202.82
100.84 201.97
101.85 201.49
102.86 201.42
103.87 201.19
104.87 201.63
105.88 201.61
106.89 201.13
107.90 201.18
108.91 201.21
109.92 201.33
110.92 200.90
111.93 200.07
112.94 200.63
113.95 200.32
114.96 200.49
115.97 200.29
116.97 200.54
117.98 200.62
118.99 200.19
120.00 200.49
