# Time(ns)	Amplitude
0.00 200.43
1.01 199.66
2.02 199.86
3.03 199.65
4.03 200.07
5.04 200.04
6.05 199.74
7.06 199.71
8.07 201.99
9.08 204.22
10.08 204.91
11.09 205.24
12.10 205.16
13.11 204.17
14.12 205.27
15.13 204.24
16.13 204.24
17.14 203.80
18.15 202.88
19.16 203.00
20.17 202.08
21.18 202.49
22.18 202.59
23.19 202.04
24.20 201.38
25.21 201.56
26.22 201.71
27.23 201.66
28.24 201.28
29.24 201.05
30.25 200.80
31.26 200.61
32.27 200.78
33.28 200.69
34.29 200.90
35.29 200.48
36.30 201.38
37.31 205.71
38.32 207.46
39.33 208.73
40.34 208.46
41.34 208.13
42.35 207.06
43.36 206.94
44.37 205.88
45.38 205.54
46.39 205.51
47.39 204.95
48.40 203.86
49.41 204.18
50.42 203.55
51.43 203.00
52.44 202.68
53.45 202.24
54.45 202.38
55.46 202.26
56.47 201.64
57.48 201.73
58.49 201.00
59.50 201.23
60.50 201.19
61.51 200.97
62.52 201.20
63.53 200.72
64.54 200.77
65.55 200.23
66.55 200.24
67.56 200.11
68.57 200.72
69.58 201.40
70.59 200.15
71.60 200.53
72.61 200.13
73.61 200.36
74.62 200.11
75.63 200.63
76.64 200.93
77.65 199.35
78.66 200.38
79.66 200.39
80.67 200.18
81.68 200.60
82.69 200.32
83.70 200.26
84.71 200.19
85.71 200.54
86.72 199.80
87.73 200.33
88.74 200.05
89.75 200.75
90.76 199.70
91.76 201.38
92.77 202.18
93.78 203.12
94.79 203.30
95.80 203.01
96.81 203.59
97.82 202.74
98.82 202.69
99.83 202.75
100.84 202.12
101.85 202.10
102.86 201.31
103.87 201.33
104.87 201.25
105.88 203.88
106.89 204.71
107.90 205.64
108.91 207.71
109.92 208.94
110.92 209.00
111.93 208.07
112.94 208.06
113.95 207.49
114.96 206.19
115.97 205.93
116.97 205.98
117.98 205.16
118.99 204.80
120.00 204.11
