# Time(ns)	Amplitude
0.00 200.24
1.01 199.80
2.02 200.51
3.03 200.11
4.03 199.77
5.04 200.08
6.05 199.81
7.06 199.86
8.07 199.80
9.08 200.45
10.08 200.47
11.09 200.24
12.10 199.74
13.11 200.15
14.12 200.27
15.13 199.70
16.13 199.47
17.14 199.91
18.15 200.15
19.16 199.93
20.17 200.10
21.18 200.06
22.18 200.48
23.19 200.31
24.20 202.36
25.21 203.67
26.22 204.41
27.23 203.78
28.24 204.01
29.24 203.60
30.25 203.78
31.26 203.29
32.27 203.01
33.28 202.50
34.29 202.24
35.29 201.80
36.30 207.43
37.31 209.76
38.32 210.94
39.33 210.51
40.34 210.32
41.34 209.57
42.35 209.33
43.36 208.00
44.37 207.05
45.38 206.89
46.39 205.95
47.39 205.66
48.40 205.43
49.41 204.94
50.42 203.95
51.43 203.94
52.44 203.45
53.45 202.62
54.45 202.59
55.46 203.72
56.47 205.74
57.48 206.19
58.49 206.20
59.50 206.62
60.50 208.58
61.51 210.06
62.52 211.13
63.53 210.43
64.54 209.86
65.55 209.25
66.55 208.31
67.56 207.88
68.57 206.77
69.58 206.30
70.59 205.64
71.60 205.00
72.61 204.31
73.61 204.04
74.62 203.53
75.63 203.88
76.64 204.75
77.65 204.99
78.66 205.53
79.66 206.03
80.67 205.08
81.68 205.43
82.69 204.61
83.70 203.94
84.71 203.55
85.71 203.39
86.72 203.48
87.73 203.21
88.74 202.64
89.75 201.60
90.76 202.24
91.76 201.73
92.77 202.37
93.78 201.59
94.79 201.18
95.80 201.16
96.81 201.28
97.82 200.73
98.82 200.19
99.83 200.85
100.84 200.51
101.85 201.03
102.86 200.31
103.87 200.46
104.87 200.96
105.88 200.19
106.89 200.48
107.90 200.55
108.91 200.37
109.92 200.13
110.92 200.63
111.93 200.73
112.94 199.98
113.95 200.74
114.96 200.17
115.97 200.22
116.97 200.64
117.98 200.04
118.99 199.87
120.00 199.96
