# Time(ns)	Amplitude
0.00 199.99
1.01 199.37
2.02 199.97
3.03 200.49
4.03 200.10
5.04 200.56
6.05 200.00
7.06 199.94
8.07 200.12
9.08 200.01
10.08 200.24
11.09 200.23
12.10 199.71
13.11 199.78
14.12 199.30
15.13 200.55
16.13 200.49
17.14 200.03
18.15 199.70
19.16 199.98
20.17 199.83
21.18 199.89
22.18 199.95
23.19 199.73
24.20 200.16
25.21 202.03
26.22 206.69
27.23 208.36
28.24 209.28
29.24 208.48
30.25 207.99
31.26 207.22
32.27 206.61
33.28 208.16
34.29 208.80
35.29 208.81
36.30 208.20
37.31 207.57
38.32 206.87
39.33 206.33
40.34 205.29
41.34 204.97
42.35 204.76
43.36 204.47
44.37 204.18
45.38 203.70
46.39 203.32
47.39 203.20
48.40 202.23
49.41 202.06
50.42 202.45
51.43 205.45
52.44 207.48
53.45 207.72
54.45 207.19
55.46 206.86
56.47 206.18
57.48 205.51
58.49 205.76
59.50 205.11
60.50 204.90
61.51 203.90
62.52 203.32
63.53 203.14
64.54 202.84
65.55 202.77
66.55 202.36
67.56 202.18
68.57 201.75
69.58 201.45
70.59 202.23
71.60 200.59
72.61 201.09
73.61 201.54
74.62 201.09
75.63 200.83
76.64 201.01
77.65 200.75
78.66 200.27
79.66 200.16
80.67 200.17
81.68 201.04
82.69 200.05
83.70 200.55
84.71 199.78
85.71 199.94
86.72 200.68
87.73 199.94
88.74 199.80
89.75 200.51
90.76 200.04
91.76 199.56
92.77 200.32
93.78 200.87
94.79 200.04
95.80 200.68
96.81 200.63
97.82 199.83
98.82 199.67
99.83 199.75
100.84 200.36
101.85 204.26
102.86 205.89
103.87 206.06
104.87 205.78
105.88 205.46
106.89 205.33
107.90 208.79
108.91 210.43
109.92 211.10
110.92 211.49
111.93 210.32
112.94 209.27
113.95 209.08
114.96 208.01
115.97 207.55
116.97 207.08
117.98 205.52
118.99 206.18
120.00 204.73
